country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Marshall Islands,0,0,0,0
Mauritania,6,2.366,0.87,0
Mauritius,0,0,0.26,0
Mexico,8,30.621,0.96,0
Moldova,3,100.645,1.11,0
Monaco,0,0,0.59,0
Mongolia,2,0,0.27,0
Montenegro,1,47.766,0.94,0
Morocco,8,41.641,1.11,0
Mozambique,2,2.911,1.11,0
Myanmar,5,0.165,1.91,0
Namibia,3,124.365,1.15,0
Nepal,5,28.074,1.28,0
Netherlands,8,30.289,1.03,3.093
New Zealand,2,1.866,1.1,0
Nicaragua,6,0,0.36,0
Niger,0,0,0.74,0
Nigeria,2,1.562,0.87,0
North Macedonia,1,65.759,0.97,0
Norway,6,4.427,1.13,0
Oman,5,0,1.02,0
Pakistan,6,4.921,0.87,0
Palestine,4,63.904,1.08,0
Panama,9,329.102,0.95,0
Papua New Guinea,6,4.471,0.79,0
Paraguay,4,36.313,1.21,0
Peru,9,278.086,1.05,0
Philippines,5,21.464,0.98,0
Poland,7,15.351,1.02,0
Portugal,2,14.22,1.11,4.609
Qatar,3,84.344,0.9,0
Romania,8,49.954,0.99,24.951
Russia,8,32.871,0.97,0
Rwanda,5,15.441,1.46,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0.25,0
Sao Tome and Principe,0,0,0.57,0
Saudi Arabia,8,31.855,0.86,0
Senegal,6,5.913,0.89,0
Serbia,2,16.019,0.7,0
Seychelles,6,0,0.18,0
Sierra Leone,6,1.504,0.96,0
Singapore,7,14.871,0.6,0
Slovakia,6,7.326,1.32,0
Slovenia,7,16.355,1.25,0
Solomon Islands,6,0,0,0
Somalia,0,0,0.71,0
South Africa,4,45.997,0.67,0
South Korea,2,5.188,1.31,0
South Sudan,5,0.179,0.93,0
Spain,2,0,1.37,0
Sri Lanka,6,0.28,1.17,0
Sudan,5,3.512,1.03,0
Suriname,4,64.776,0.96,0
Sweden,2,5.644,1.11,0
Switzerland,7,31.89,1.18,0
Syria,2,4.228,1.1,0
Taiwan,6,0,0.8,0
Tajikistan,6,3.565,0.93,0
Tanzania,6,0,0,0
Thailand,6,0.072,1.03,0
Timor,6,0,0,0
Togo,6,0.242,1.05,0
Trinidad and Tobago,4,55.02,1.63,0
Tunisia,6,6.769,1.47,0
Turkey,7,14.43,1.04,0
Uganda,5,2.121,1.63,0
Ukraine,8,46.692,1.17,0
United Arab Emirates,8,39.432,1.18,0
United Kingdom,2,15.438,1.04,1.061
United States,3,104.259,0.89,24.015
Uruguay,6,1.727,1.07,0
Uzbekistan,7,12.37,0.85,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,5,21.346,0.99,0
Vietnam,5,0.021,0.52,0
Yemen,6,0.134,0.83,0
Zambia,7,13.653,0.9,0
Zimbabwe,5,2.489,1.02,0
