country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Papua New Guinea,5,0,0,0
Paraguay,3,0,0,9.394
Peru,1,0,0,105.636
Philippines,5,0,0,2.592
Poland,0,73.692,0,6.024
Portugal,0,87.479,15.103,30.01
Qatar,2,0,0,238.454
Romania,3,0,12.943,16.998
Russia,1,0,0,54.36
Rwanda,5,0,0,0.463
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,324.12
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,1,0,0,38.605
Senegal,5,0,0,5.435
Serbia,5,0,0,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.504
Singapore,2,0,0,159.307
Slovakia,5,7.876,0,1.282
Slovenia,0,27.899,10.101,2.405
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,5.126
South Korea,5,0,0,0.117
South Sudan,5,0,0,0.893
Spain,1,0,0,38.092
Sri Lanka,5,0,0,1.261
Sudan,5,0,0,2.075
Suriname,5,0,0,0
Sweden,1,0,0,52.677
Switzerland,3,0,0,13.75
Syria,5,0,0,0.057
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0.086
Timor,5,0,0,0
Togo,5,0,0,0.846
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.338
Turkey,3,0,0,25.943
Uganda,5,0,0,0.044
Ukraine,3,0,0,10.404
United Arab Emirates,1,0,0,56.317
United Kingdom,4,192.455,32.083,69.676
United States,4,165.745,38.806,103.443
Uruguay,5,0,0,1.439
Uzbekistan,5,0,0,1.404
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.07
Vietnam,5,0,0,0
Yemen,5,0,0,0.034
Zambia,5,0,0,0.163
Zimbabwe,5,0,0,0
