country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Israel,3,0,0,131.014
Italy,5,16.837,1.191,3.44
Jamaica,2,0,0,1.689
Japan,2,0,0,1.423
Jordan,2,0,0,0.294
Kazakhstan,1,0,0,59.063
Kenya,2,0,0,3.366
Kosovo,3,0,0,78.643
Kuwait,0,0,0,164.615
Kyrgyzstan,3,0,0,117.103
Laos,2,0,0,0
Latvia,2,2.651,0,1.59
Lebanon,2,0,0,1.758
Lesotho,2,0,0,5.602
Liberia,2,0,0,3.361
Libya,2,0,0,10.333
Liechtenstein,1,0,0,26.221
Lithuania,2,0,0,1.837
Luxembourg,4,35.145,4.793,31.95
Madagascar,2,0,0,11.159
Malawi,2,0,0,6.743
Malaysia,2,0,0,0.154
Maldives,1,0,0,42.55
Mali,2,0,0,0.049
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,14.84
Mauritius,2,0,0,0.786
Mexico,1,0,0,38.02
Moldova,1,0,0,22.806
Monaco,2,0,0,0
Mongolia,2,0,0,1.525
Montenegro,3,0,0,95.532
Morocco,2,0,0,4.443
Mozambique,2,0,0,0.8
Myanmar,2,0,0,0.055
Namibia,1,0,0,28.73
Nepal,2,0,0,6.178
Netherlands,2,0,2.101,2.101
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0.207
Nigeria,2,0,0,2.789
North Macedonia,1,0,0,37.439
Norway,2,2.029,0,1.107
Oman,0,0,0,304.898
Pakistan,2,0,0,12.182
Palestine,2,0,0,12.546
Panama,0,0,0,274.638
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,4.066
Peru,3,0,0,90.532
Philippines,2,0,0,18.972
Poland,4,47.296,0,5.417
Portugal,4,50.31,7.257,22.752
Qatar,0,0,0,189.514
Romania,2,0,11.8,12.995
Russia,1,0,0,45.013
Rwanda,2,0,0,0.618
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,3,0,0,120.843
Senegal,2,0,0,4.658
Serbia,1,0,0,42.471
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,1,0,0,31.28
Slovakia,2,1.099,0,0.183
Slovenia,2,5.291,0,7.696
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.566
South Africa,0,0,0,151.259
South Korea,2,0,0,0.858
South Sudan,2,0,0,0
Spain,1,0,0,26.607
Sri Lanka,2,0,0,0.047
Sudan,2,0,0,2.896
Suriname,1,0,0,34.093
Sweden,1,0,0,24.853
Switzerland,2,0,0,5.431
Syria,2,0,0,0.8
Taiwan,2,0,0,0
Tajikistan,2,0,0,5.138
Tanzania,2,0,0,0
Thailand,2,0,0,0.072
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.931
Turkey,2,0,0,12.877
Uganda,2,0,0,0.306
Ukraine,2,0,0,13.376
United Arab Emirates,1,0,0,53.385
United Kingdom,5,36.915,3.079,5.288
United States,4,120.754,17.181,133.419
Uruguay,2,0,0,1.152
Uzbekistan,2,0,0,10.218
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,8.51
Vietnam,2,0,0,0.144
Yemen,2,0,0,0.637
Zambia,2,0,0,0
Zimbabwe,2,0,0,1.211
