country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Luxembourg,5,20.768,1.598,4.793
Madagascar,5,0,0,1.842
Malawi,5,0,0,0
Malaysia,5,0,0,1.143
Maldives,4,0,0,33.3
Mali,5,0,0,1.876
Malta,5,0,0,4.53
Marshall Islands,5,0,0,0
Mauritania,4,0,0,13.764
Mauritius,5,0,0,0
Mexico,4,0,0,27.867
Moldova,0,0,0,65.444
Monaco,5,0,0,0
Mongolia,5,0,0,0.61
Montenegro,5,0,0,0
Morocco,5,0,0,2.167
Mozambique,5,0,0,1.76
Myanmar,5,0,0,0.074
Namibia,5,0,0,1.574
Nepal,4,0,0,11.086
Netherlands,4,0,7.353,10.68
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.165
Nigeria,5,0,0,1.887
North Macedonia,0,0,0,59.999
Norway,5,3.874,0,1.66
Oman,1,0,0,182.116
Pakistan,4,0,0,22.454
Palestine,5,0,0,0
Panama,1,0,0,125.383
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.421
Peru,1,0,0,132.173
Philippines,5,0,0,6.516
Poland,2,56.227,0,15.219
Portugal,4,40.601,5.59,37.463
Qatar,3,0,0,590.061
Romania,5,0,7.953,9.721
Russia,0,0,0,60.616
Rwanda,5,0,0,0.849
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0,89.648
Senegal,5,0,0,5.614
Serbia,4,0,0,10.875
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.131
Singapore,0,0,0,58.8
Slovakia,5,0.549,0,0.366
Slovenia,5,2.886,0,2.405
Solomon Islands,5,0,0,0
Somalia,5,0,0,5.348
South Africa,0,0,0,42.81
South Korea,5,0,0,1.112
South Sudan,5,0,0,0
Spain,5,0,0,7.101
Sri Lanka,5,0,0,0.607
Sudan,5,0,0,4.926
Suriname,4,0,0,17.046
Sweden,0,0,0,77.53
Switzerland,5,0,0,2.311
Syria,5,0,0,0.057
Taiwan,5,0,0,0
Tajikistan,5,0,0,8.702
Tanzania,5,0,0,0
Thailand,5,0,0,0.029
Timor,5,0,0,0
Togo,5,0,0,0.242
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,4,0,0,10.41
Uganda,5,0,0,0.787
Ukraine,4,0,0,12.782
United Arab Emirates,0,0,0,63.294
United Kingdom,2,83.11,7.955,11.696
United States,2,96.658,20.429,64.667
Uruguay,5,0,0,3.167
Uzbekistan,5,0,0,2.599
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,6.014
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.436
Zambia,5,0,0,0
Zimbabwe,5,0,0,0.942
