country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guinea,0,0,0,1.371
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,19.07
Haiti,0,0,0,0
Honduras,3,0,0,99.853
Hong Kong,0,0,0,0
Hungary,4,71.737,0,72.668
Iceland,3,17.582,0,117.216
India,3,0,0,51.151
Indonesia,0,0,0,12.829
International,0,0,0,0
Iran,0,0,0,41.813
Iraq,3,0,0,102.331
Ireland,3,22.48,3.443,78.375
Israel,3,0,0,133.903
Italy,4,53.604,4.366,24.71
Jamaica,3,0,0,51.669
Japan,0,0,0,2.356
Jordan,3,0,0,71.939
Kazakhstan,0,0,0,4.793
Kenya,0,0,0,0.986
Kosovo,0,0,0,24.835
Kuwait,3,0,0,102.328
Kyrgyzstan,0,0,0,15.941
Laos,0,0,0,0
Latvia,0,5.832,0,11.133
Lebanon,2,0,0,149.148
Lesotho,0,0,0,3.268
Liberia,0,0,0,0.593
Libya,3,0,0,123.558
Liechtenstein,0,0,0,0
Lithuania,0,0,0,38.57
Luxembourg,2,54.315,6.39,228.443
Madagascar,0,0,0,2.275
Malawi,0,0,0,0.105
Malaysia,0,0,0,3.553
Maldives,3,0,0,109.15
Mali,0,0,0,0.198
Malta,3,0,0,61.15
Marshall Islands,0,0,0,0
Mauritania,0,0,0,2.151
Mauritius,0,0,0,0
Mexico,0,0,0,26.37
Moldova,3,0,0,79.079
Monaco,3,0,0,50.963
Mongolia,0,0,0,0
Montenegro,2,0,0,203.802
Morocco,0,0,0,38.526
Mozambique,0,0,0,9.758
Myanmar,0,0,0,16.486
Namibia,0,0,0,34.633
Nepal,3,0,0,46.367
Netherlands,2,0,9.688,172.164
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0.66
North Macedonia,0,0,0,21.6
Norway,0,3.874,0,16.601
Oman,3,0,0,118.865
Pakistan,0,0,0,3.056
Palestine,3,0,0,81.938
Panama,2,0,0,167.332
Papua New Guinea,0,0,0,0
Paraguay,3,0,0,104.872
Peru,2,0,0,156.497
Philippines,0,0,0,27.943
Poland,4,60.904,0,34.508
Portugal,4,64.629,9.611,41.68
Qatar,3,0,0,78.79
Romania,3,0,28.954,66.068
Russia,3,0,0,54.997
Rwanda,0,0,0,0.926
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,13.07
Senegal,0,0,0,0.597
Serbia,0,0,0,4.409
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,2.564
Slovakia,4,30.954,0,48.538
Slovenia,4,38,7.696,18.279
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,15.225
South Korea,0,0,0,0.741
South Sudan,0,0,0,0.536
Spain,1,238.414,32.703,679.823
Sri Lanka,0,0,0,0.14
Sudan,0,0,0,0
Suriname,0,0,0,1.705
Sweden,0,0,0,0
Switzerland,3,0,0,90.356
Syria,0,0,0,1.714
Taiwan,0,0,0,0.126
Tajikistan,0,0,0,4.089
Tanzania,0,0,0,0
Thailand,0,0,0,0.516
Timor,0,0,0,0
Togo,0,0,0,0.725
Trinidad and Tobago,0,0,0,17.149
Tunisia,0,0,0,0
Turkey,0,0,0,16.742
Uganda,0,0,0,5.4
Ukraine,3,0,0,63.566
United Arab Emirates,3,0,0,63.294
United Kingdom,4,34.131,4.375,59.747
United States,4,89.691,18.284,97.534
Uruguay,0,0,0,0.576
Uzbekistan,0,0,0,13.624
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,29.435
Vietnam,0,0,0,0.031
Yemen,0,0,0,0.034
Zambia,0,0,0,1.034
Zimbabwe,0,0,0,0.269
