country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Japan,4,0,0,0.806
Jordan,4,0,0,3.92
Kazakhstan,4,0,0,1.598
Kenya,4,0,0,0.056
Kosovo,4,0,0,4.139
Kuwait,4,0,0,3.044
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0.412
Latvia,3,0,0,12.194
Lebanon,4,0,0,5.128
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,2,0,0,131.106
Lithuania,3,0,0,9.183
Luxembourg,5,223.651,31.95,191.701
Madagascar,4,0,0,0.144
Malawi,4,0,0,0
Malaysia,3,0,0,7.261
Maldives,4,0,0,0
Mali,4,0,0,0.099
Malta,3,22.648,2.265,11.324
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0.215
Mauritius,0,0,0,25.948
Mexico,4,0,0,0.853
Moldova,3,0,0,6.941
Monaco,1,0,0,50.963
Mongolia,4,0,0,0.305
Montenegro,0,0,0,27.067
Morocco,4,0,0,1.355
Mozambique,4,0,0,0.064
Myanmar,4,0,0,0
Namibia,4,0,0,0.394
Nepal,4,0,0,0
Netherlands,1,0,49.198,60.111
New Zealand,3,0,0,16.175
Nicaragua,4,0,0,0
Niger,4,0,0,0.124
Nigeria,4,0,0,0.068
North Macedonia,3,0,0,11.52
Norway,1,49.066,0,52.571
Oman,4,0,0,1.958
Pakistan,4,0,0,0.779
Palestine,4,0,0,4.901
Panama,0,0,0,26.653
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0.561
Peru,4,0,0,3.033
Philippines,4,0,0,0.648
Poland,4,0,0,4.492
Portugal,1,18.732,5.982,53.841
Qatar,4,0,0,4.165
Romania,3,0,1.507,6.394
Russia,4,0,0,1.247
Rwanda,4,0,0,0.695
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0,3.217
Senegal,4,0,0,0.358
Serbia,4,0,0,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,3,0,0,8.888
Slovakia,4,0,0,1.832
Slovenia,3,38.962,7.696,16.355
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.063
South Africa,4,0,0,3.676
South Korea,4,0,0,2.029
South Sudan,4,0,0,0
Spain,2,0,0,176.902
Sri Lanka,4,0,0,0.187
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,0,0,0,28.319
Switzerland,1,0,0,105.608
Syria,4,0,0,0
Taiwan,4,0,0,0.714
Tajikistan,4,0,0,0
Tanzania,4,0,0,0.017
Thailand,4,0,0,1.59
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0,3.573
Tunisia,4,0,0,2.031
Turkey,3,0,0,14.181
Uganda,4,0,0,0
Ukraine,4,0,0,1.166
United Arab Emirates,4,0,0,0
United Kingdom,0,0,0,46.063
United States,1,23.58,3.924,53.897
Uruguay,3,0,0,6.045
Uzbekistan,4,0,0,0.448
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.563
Vietnam,4,0,0,0.123
Yemen,4,0,0,0
Zambia,4,0,0,0.218
Zimbabwe,4,0,0,0
