country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Kenya,4,0,0,10.005
Kosovo,0,0,0,41.391
Kuwait,5,0,0,115.207
Kyrgyzstan,0,0,0,47.056
Laos,4,0,0,0
Latvia,0,27.569,0,47.185
Lebanon,3,0,0,203.357
Lesotho,4,0,0,0
Liberia,4,0,0,0.593
Libya,0,0,0,46.28
Liechtenstein,0,0,0,78.664
Lithuania,0,0,0,75.304
Luxembourg,3,54.315,3.195,246.016
Madagascar,4,0,0,0.939
Malawi,4,0,0,0.418
Malaysia,4,0,0,11.555
Maldives,5,0,0,94.35
Mali,4,0,0,1.235
Malta,3,0,0,226.481
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0.43
Mauritius,4,0,0,0
Mexico,2,0,0,33.413
Moldova,3,0,0,230.295
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,1,0,0,466.514
Morocco,5,0,0,93.28
Mozambique,4,0,0,3.263
Myanmar,0,0,0,39.662
Namibia,2,0,0,24.401
Nepal,3,0,0,171.879
Netherlands,1,0,16.049,382.028
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0.538
North Macedonia,3,0,0,188.156
Norway,2,0,0,14.388
Oman,4,0,0,0
Pakistan,4,0,0,3.015
Palestine,0,0,0,55.083
Panama,3,0,0,191.204
Papua New Guinea,4,0,0,0
Paraguay,5,0,0,98.563
Peru,3,0,0,226.678
Philippines,2,0,0,19.675
Poland,3,124.846,0,140.039
Portugal,3,81.497,11.965,161.425
Qatar,0,0,0,61.783
Romania,3,0,32.696,182.818
Russia,5,0,0,86.84
Rwanda,4,0,0,0.154
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,5.446
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0,11.633
Senegal,4,0,0,1.851
Serbia,2,0,0,24.689
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.627
Singapore,4,0,0,1.197
Slovakia,1,54.582,0,345.627
Slovenia,3,71.671,10.101,182.786
Solomon Islands,4,0,0,0
Somalia,4,0,0,6.418
South Africa,0,0,0,42.894
South Korea,4,0,0,1.131
South Sudan,4,0,0,0
Spain,4,0,0,0
Sri Lanka,4,0,0,4.904
Sudan,4,0,0,0
Suriname,2,0,0,28.979
Sweden,4,0,0,0
Switzerland,4,0,0,0
Syria,4,0,0,3.257
Taiwan,4,0,0,0
Tajikistan,4,0,0,4.508
Tanzania,4,0,0,0
Thailand,4,0,0,0.029
Timor,4,0,0,0
Togo,4,0,0,1.691
Trinidad and Tobago,2,0,0,15.72
Tunisia,1,0,0,368.909
Turkey,2,0,0,19.552
Uganda,4,0,0,3.564
Ukraine,5,0,0,134.93
United Arab Emirates,5,0,0,114.151
United Kingdom,3,61.868,6.923,223.537
United States,3,104.833,20.399,163.364
Uruguay,4,0,0,4.894
Uzbekistan,2,0,0,12.967
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,26.621
Vietnam,4,0,0,0.021
Yemen,4,0,0,0
Zambia,4,0,0,4.134
Zimbabwe,4,0,0,1.077
