country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Turkey,4,0,0,19.813
Uganda,3,0,0,1.88
Ukraine,1,0,0,73.787
United Arab Emirates,1,0,0,94.132
United Kingdom,5,10.915,1.134,52.205
United States,2,95.253,19.272,143.319
Uruguay,3,0,0,4.03
Uzbekistan,4,0,0,20.526
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0,29.54
Vietnam,3,0,0,0.01
Yemen,3,0,0,0.134
Zambia,3,0,0,5.929
Zimbabwe,3,0,0,1.749
