country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Namibia,4,0,0,20.859
Nepal,1,0,0,96.922
Netherlands,5,0,36.767,508.378
New Zealand,4,0,0,0.829
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0,0,0.538
North Macedonia,5,0,0,414.711
Norway,1,11.621,0,56.076
Oman,0,0,0,254.571
Pakistan,4,0,0,5.084
Palestine,1,0,0,105.853
Panama,0,0,0,171.04
Papua New Guinea,4,0,0,0
Paraguay,1,0,0,76.551
Peru,1,0,0,70.454
Philippines,4,0,0,21.756
Poland,3,434.042,0,453.7
Portugal,0,208.106,27.852,300.293
Qatar,1,0,0,56.923
Romania,0,0,47.303,276.749
Russia,1,0,0,125.954
Rwanda,4,0,0,0.695
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,32.675
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,18.251
Saudi Arabia,4,0,0,10.743
Senegal,4,0,0,0.836
Serbia,0,0,0,212.944
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,0,0,0.684
Slovakia,5,0,0,417.976
Slovenia,3,394.914,63.013,645.524
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,23.116
South Korea,4,0,0,1.892
South Sudan,4,0,0,1.876
Spain,4,0,0,0
Sri Lanka,4,0,0,18.54
Sudan,4,0,0,0.342
Suriname,4,0,0,11.932
Sweden,4,0,0,0
Switzerland,4,0,0,0
Syria,4,0,0,3.486
Taiwan,4,0,0,0.126
Tajikistan,4,0,0,3.879
Tanzania,4,0,0,0
Thailand,4,0,0,0.043
Timor,4,0,0,0
Togo,4,0,0,3.141
Trinidad and Tobago,4,0,0,8.575
Tunisia,1,0,0,110.165
Turkey,4,0,0,24.971
Uganda,4,0,0,5.422
Ukraine,0,0,0,188.481
United Arab Emirates,1,0,0,129.216
United Kingdom,0,171.641,14.392,342.648
United States,0,143.851,29.199,228.309
Uruguay,4,0,0,7.197
Uzbekistan,4,0,0,6.693
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,10.972
Vietnam,4,0,0,0
Yemen,4,0,0,0
Zambia,4,0,0,2.611
Zimbabwe,4,0,0,0.471
