country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0,0,16.114
Senegal,2,0,0,2.15
Serbia,1,0,0,11.904
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.128
Singapore,2,0,0,2.051
Slovakia,0,19.782,0,61.909
Slovenia,0,31.266,4.81,65.418
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,0,0,32.137
South Korea,2,0,0,2.438
South Sudan,2,0,0,0.357
Spain,3,230.03,30.713,241.451
Sri Lanka,2,0,0,0.514
Sudan,2,0,0,0
Suriname,0,0,0,34.093
Sweden,0,0,0,31.685
Switzerland,0,0,0,50.493
Syria,2,0,0,2.686
Taiwan,2,0,0,0
Tajikistan,2,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,2,0,0,2.174
Trinidad and Tobago,4,0,0,78.6
Tunisia,4,0,0,103.142
Turkey,1,0,0,20.951
Uganda,2,0,0,3.651
Ukraine,4,0,0,82.271
United Arab Emirates,4,0,0,109.5
United Kingdom,4,24.497,3.359,91.138
United States,4,90.697,18.74,116.558
Uruguay,2,0,0,3.455
Uzbekistan,1,0,0,17.628
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0,34.674
Vietnam,2,0,0,0.01
Yemen,2,0,0,0.034
Zambia,2,0,0,2.937
Zimbabwe,2,0,0,0.942
