country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
United States,5,141.268,34.42,57.012
Uruguay,2,0,0,1.439
Uzbekistan,2,0,0,2.062
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.422
Vietnam,2,0,0,0
Yemen,2,0,0,0.57
Zambia,2,0,0,0.816
Zimbabwe,2,0,0,0.067
