country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Niger,4,0,0,0.33
Nigeria,4,0,0,2.794
North Macedonia,0,0,0,78.238
Norway,4,1.291,0,3.505
Oman,5,0,0,291.191
Pakistan,4,0,0,6.03
Palestine,0,0,0,61.159
Panama,1,0,0,168.491
Papua New Guinea,4,0,0,0.894
Paraguay,4,0,0,9.674
Peru,1,0,0,133.629
Philippines,3,0,0,17.028
Poland,2,42.461,0,10.543
Portugal,2,43.053,6.08,12.455
Qatar,1,0,0,136.408
Romania,0,0,15.438,51.669
Russia,3,0,0,39.936
Rwanda,4,0,0,2.007
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0,0,71.121
Senegal,4,0,0,2.21
Serbia,0,0,0,51.73
Seychelles,4,0,0,0
Sierra Leone,4,0,0,2.006
Singapore,0,0,0,68.201
Slovakia,4,1.832,0,7.51
Slovenia,4,10.582,1.443,11.544
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.315
South Africa,1,0,0,137.754
South Korea,4,0,0,1.229
South Sudan,4,0,0,0
Spain,3,0,0,29.045
Sri Lanka,4,0,0,0
Sudan,4,0,0,0
Suriname,0,0,0,88.641
Sweden,3,0,0,22.378
Switzerland,3,0,0,12.479
Syria,4,0,0,1.029
Taiwan,4,0,0,0
Tajikistan,4,0,0,4.823
Tanzania,4,0,0,0
Thailand,4,0,0,0.072
Timor,4,0,0,0
Togo,4,0,0,0.846
Trinidad and Tobago,4,0,0,1.429
Tunisia,4,0,0,0.677
Turkey,4,0,0,11.003
Uganda,4,0,0,0.066
Ukraine,3,0,0,15.709
United Arab Emirates,3,0,0,30.838
United Kingdom,2,22.39,2.018,6.555
United States,5,179.696,20.275,194.074
Uruguay,4,0,0,9.212
Uzbekistan,3,0,0,21.871
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0,15.473
Vietnam,4,0,0,0.175
Yemen,4,0,0,0.335
Zambia,4,0,0,3.264
Zimbabwe,4,0,0,7.199
