country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Liberia,5,0,0,3.164
Libya,4,0,0,16.591
Liechtenstein,5,0,0,0
Lithuania,5,0,0,5.51
Luxembourg,3,87.863,7.988,54.315
Madagascar,5,0,0,3.756
Malawi,5,0,0,4.443
Malaysia,5,0,0,0.649
Maldives,1,0,0,61.05
Mali,5,0,0,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,10.753
Mauritius,5,0,0,0
Mexico,1,0,0,40.114
Moldova,1,0,0,33.466
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,8.832
Mozambique,5,0,0,0.512
Myanmar,5,0,0,0
Namibia,1,0,0,38.175
Nepal,5,0,0,6.384
Netherlands,4,0,1.517,10.913
New Zealand,5,0,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0,0,2.726
North Macedonia,1,0,0,46.079
Norway,5,1.845,0,1.107
Oman,0,0,0,340.538
Pakistan,5,0,0,4.586
Palestine,1,0,0,71.941
Panama,0,0,0,222.028
Papua New Guinea,5,0,0,0.335
Paraguay,5,0,0,3.785
Peru,2,0,0,124.076
Philippines,4,0,0,13.159
Poland,3,41.615,0,7.372
Portugal,3,44.524,5.982,13.24
Qatar,2,0,0,135.02
Romania,1,0,15.231,35.399
Russia,1,0,0,40.436
Rwanda,5,0,0,3.629
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,1,0,0,54.08
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0,69.771
Senegal,5,0,0,8.242
Serbia,1,0,0,52.758
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,4,0,0,21.024
Slovakia,5,1.648,0,0.183
Slovenia,5,9.139,1.443,3.367
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.692
South Africa,2,0,0,156.807
South Korea,5,0,0,0.878
South Sudan,5,0,0,0.983
Spain,2,0,0,97.979
Sri Lanka,5,0,0,0.28
Sudan,5,0,0,0
Suriname,2,0,0,85.232
Sweden,4,0,0,12.971
Switzerland,5,0,0,4.968
Syria,5,0,0,1.486
Taiwan,5,0,0,0
Tajikistan,5,0,0,4.508
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0.604
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.592
Turkey,4,0,0,11.039
Uganda,5,0,0,0.087
Ukraine,4,0,0,15.777
United Arab Emirates,4,0,0,27.4
United Kingdom,3,23.731,1.9,8.632
United States,0,176.763,19.81,185.73
Uruguay,5,0,0,2.879
Uzbekistan,4,0,0,11.862
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0,15.579
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.436
Zambia,4,0,0,18.821
Zimbabwe,5,0,0,6.863
