country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Mexico,5,0,0,5.926
Moldova,4,0,0,23.302
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,5,0,0,1.592
Morocco,5,0,0,4.606
Mozambique,5,0,0,0.128
Myanmar,5,0,0,0.239
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,1,0,60.286,62.562
New Zealand,5,0,0,1.866
Nicaragua,5,0,0,0.151
Niger,5,0,0,0.372
Nigeria,5,0,0,0.412
North Macedonia,4,0,0,17.76
Norway,5,28.222,0,7.747
Oman,4,0,0,16.841
Pakistan,5,0,0,0.317
Palestine,5,0,0,1.176
Panama,4,0,0,14.601
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.561
Peru,1,0,0,36.637
Philippines,5,0,0,1.57
Poland,2,65.581,0,14.4
Portugal,2,121.902,21.968,51.095
Qatar,3,0,0,152.722
Romania,4,0,13.307,17.05
Russia,1,0,0,41.525
Rwanda,5,0,0,0.232
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,176.793
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0,31.252
Senegal,5,0,0,1.015
Serbia,1,0,0,47.615
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.627
Singapore,3,0,0,101.874
Slovakia,4,0,0,13.188
Slovenia,2,42.81,12.506,6.253
Solomon Islands,5,0,0,0
Somalia,5,0,0,1.825
South Africa,5,0,0,2.091
South Korea,5,0,0,0.156
South Sudan,5,0,0,0
Spain,3,0,0,148.605
Sri Lanka,5,0,0,0.794
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,1,0,0,38.419
Switzerland,1,0,0,38.823
Syria,5,0,0,0.057
Taiwan,5,0,0,0.924
Tajikistan,5,0,0,0
Tanzania,5,0,0,0.385
Thailand,5,0,0,0.458
Timor,5,0,0,0.758
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,1.269
Turkey,1,0,0,47.155
Uganda,5,0,0,0
Ukraine,5,0,0,7.843
United Arab Emirates,1,0,0,48.431
United Kingdom,0,257.52,46.784,56.86
United States,0,170.684,43.459,77.61
Uruguay,5,0,0,3.167
Uzbekistan,5,0,0,2.241
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,1.02
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0.218
Zimbabwe,5,0,0,0
