country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
South Sudan,4,0,0,0
Spain,4,0,0,6.908
Sri Lanka,4,0,0,0.234
Sudan,4,0,0,4.858
Suriname,5,0,0,20.456
Sweden,3,0,0,41.389
Switzerland,4,0,0,2.658
Syria,4,0,0,0.4
Taiwan,4,0,0,0
Tajikistan,4,0,0,6.71
Tanzania,4,0,0,0
Thailand,4,0,0,0.014
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0,4.287
Tunisia,4,0,0,0.169
Turkey,5,0,0,18.52
Uganda,4,0,0,0.044
Ukraine,5,0,0,15.411
United Arab Emirates,3,0,0,30.737
United Kingdom,0,66.671,5.789,11.888
United States,0,84.652,17.368,57.459
Uruguay,4,0,0,0.288
Uzbekistan,4,0,0,3.406
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,2.602
Vietnam,4,0,0,0
Yemen,4,0,0,0.771
Zambia,4,0,0,0.054
Zimbabwe,4,0,0,1.817
