country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Samoa,5,0,0,0
San Marino,3,0,0,176.793
Sao Tome and Principe,4,0,0,27.377
Saudi Arabia,4,0,0,38.806
Senegal,5,0,0,3.046
Serbia,4,0,0,41.883
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.507
Singapore,3,0,0,90.251
Slovakia,5,9.341,0,0.916
Slovenia,2,30.304,10.582,5.291
Solomon Islands,5,0,0,0
Somalia,5,0,0,1.195
South Africa,5,0,0,5.008
South Korea,5,0,0,0.176
South Sudan,5,0,0,0.089
Spain,5,0,0,11.079
Sri Lanka,5,0,0,0.654
Sudan,5,0,0,1.528
Suriname,5,0,0,0
Sweden,4,0,0,62.876
Switzerland,5,0,0,20.683
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,1.573
Tanzania,5,0,0,0
Thailand,5,0,0,0.1
Timor,5,0,0,0
Togo,5,0,0,0.846
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,1.185
Turkey,4,0,0,31.006
Uganda,5,0,0,0.044
Ukraine,5,0,0,12.347
United Arab Emirates,4,0,0,55.812
United Kingdom,0,198.715,32.761,73.123
United States,0,165.923,40.045,89.084
Uruguay,5,0,0,3.742
Uzbekistan,5,0,0,1.105
Vanuatu,5,0,0,0
Vatican,1,0,0,1236.094
Venezuela,5,0,0,0.07
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0.49
Zimbabwe,5,0,0,0.538
