country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sweden,1,90.997,0.198,1.42
Switzerland,1,171.816,0.116,1.74
Syria,2,2.857,0.171,1.07
Taiwan,2,0.126,0,1.2
Tajikistan,2,4.194,0.105,0.99
Tanzania,2,0,0,0
Thailand,2,0.086,0,0.99
Timor,2,0,0,0
Togo,2,1.691,0,1.05
Trinidad and Tobago,2,41.444,2.144,0.79
Tunisia,2,0,0,1.36
Turkey,2,19.315,0.652,1.05
Uganda,2,2.099,0.022,0.94
Ukraine,1,136.302,2.104,1.19
United Arab Emirates,1,108.691,0.404,1.09
United Kingdom,1,204.578,1.282,1.26
United States,1,169.165,2.912,1.12
Uruguay,2,7.197,0,1.17
Uzbekistan,2,9.442,0.06,0.86
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,23.808,0.211,0.87
Vietnam,3,0.051,0,1.1
Yemen,2,0.034,0,0.64
Zambia,2,2.067,0.054,0.9
Zimbabwe,2,2.893,0,1.02
