country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Thailand,3,0.043,0,1.01
Timor,2,0,0,0
Togo,2,3.986,0,1.05
Trinidad and Tobago,2,7.86,0,1.02
Tunisia,3,133.349,6.684,1.09
Turkey,2,29.832,0.996,1.1
Uganda,2,7.368,0.022,1.17
Ukraine,3,220.585,3.247,1.17
United Arab Emirates,3,112.331,0,0.97
United Kingdom,3,303.155,2.298,0.96
United States,3,332.402,1.429,1.26
Uruguay,2,21.015,0.288,1.2
Uzbekistan,2,10.846,0.12,0.93
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,6.506,0.07,0.9
Vietnam,2,0,0,1.3
Yemen,2,0,0,0.89
Zambia,2,2.502,0,0.9
Zimbabwe,2,2.22,0.135,1.22
