country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Pakistan,2,7.148,0.208,0.74
Palestine,2,86.251,1.176,1.17
Panama,1,197.693,7.648,1.02
Papua New Guinea,2,0.112,0,0
Paraguay,2,24.115,0.14,1.27
Peru,2,120.193,6.035,1.1
Philippines,2,21.016,1.031,1.21
Poland,2,8.957,0.159,1.12
Portugal,2,30.696,0.196,0.86
Qatar,2,142.309,0.347,0.75
Romania,2,46.211,1.092,1.32
Russia,2,42.581,0.836,0.95
Rwanda,2,4.169,0.077,1.11
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,27.04,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.11
Sao Tome and Principe,2,9.126,0,0.57
Saudi Arabia,2,73.678,1.149,0.87
Senegal,2,7.465,0.179,1.04
Serbia,2,57.167,1.323,1.15
Seychelles,2,0,0,0.19
Sierra Leone,2,1.63,0,0.96
Singapore,2,34.528,0,1.16
Slovakia,2,2.015,0,1.25
Slovenia,2,11.544,0,1.09
Solomon Islands,2,0,0,0
Somalia,2,0.315,0,0.75
South Africa,1,223.998,2.428,1.11
South Korea,2,0.663,0.02,0.77
South Sudan,2,0,0,0.82
Spain,2,0,0,1.54
Sri Lanka,2,0.28,0,0.78
Sudan,2,3.535,0.114,1.04
Suriname,2,98.869,1.705,1.22
Sweden,2,19.803,0.99,0.98
Switzerland,2,12.71,0,1.19
Syria,2,0,0,1.28
Taiwan,2,0,0,0.39
Tajikistan,2,5.033,0.105,0.95
Tanzania,2,0,0,0
Thailand,3,0.1,0,1.04
Timor,2,0,0,0
Togo,2,0.966,0,1.05
Trinidad and Tobago,2,0.715,0,0.92
Tunisia,2,1.015,0,1.3
Turkey,2,10.885,0.202,0.9
Uganda,0,0.131,0,0.91
Ukraine,2,19.825,0.526,1.03
United Arab Emirates,2,29.22,0.101,0.79
United Kingdom,2,12.212,0.133,1.16
United States,1,188.73,2.604,1.09
Uruguay,2,2.015,0.288,1.15
Uzbekistan,2,17.299,0.12,1.2
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,10.269,0.106,1.21
Vietnam,2,0,0,0.83
Yemen,2,0.168,0.101,0.87
Zambia,2,9.247,0.598,0.89
Zimbabwe,2,3.902,0.067,1.36
