country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saudi Arabia,1,52.134,0.402,1.07
Senegal,1,5.495,0.119,1.03
Serbia,1,7.054,0.147,0.74
Seychelles,1,0,0,0
Sierra Leone,1,3.51,0.125,0.98
Singapore,1,91.106,0,0.88
Slovakia,0,0.366,0,0.74
Slovenia,0,0.962,0,0.87
Solomon Islands,1,0,0,0
Somalia,1,1.258,0,0.85
South Africa,1,28.208,0.472,1.4
South Korea,1,1.541,0,2.6
South Sudan,1,16.795,0.179,0.84
Spain,1,0,0,0.83
Sri Lanka,1,7.005,0,1.29
Sudan,1,8.438,0.57,1.2
Suriname,1,1.705,0,0
Sweden,1,79.214,3.961,1.11
Switzerland,1,1.733,0.231,0.67
Syria,1,0,0,0.36
Taiwan,0,0,0,0.19
Tajikistan,1,16.566,0,0.94
Tanzania,1,0,0,0.03
Thailand,2,0.129,0,0.91
Timor,1,0,0,0
Togo,1,0.483,0,1.02
Trinidad and Tobago,1,0,0,0
Tunisia,0,0,0,0.66
Turkey,1,12.272,0.403,0.87
Uganda,1,0.612,0,1.32
Ukraine,1,7.34,0.32,1.02
United Arab Emirates,1,89.278,0.202,0.97
United Kingdom,1,26.648,6.216,0.8
United States,1,55.99,4.556,0.95
Uruguay,1,4.03,0,0.98
Uzbekistan,1,2.36,0,1.2
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,1.196,0,1.45
Vietnam,1,0,0,0.38
Yemen,1,0.235,0.134,1.12
Zambia,1,7.452,0,0.9
Zimbabwe,1,5.113,0,0
