country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mozambique,0,0.096,0,0
Myanmar,2,0,0,0.44
Namibia,0,0,0,0
Nepal,2,0.069,0,0
Netherlands,0,27.838,5.719,0.66
New Zealand,3,1.244,0.207,0.37
Nicaragua,1,0,0,0
Niger,0,0.372,0.041,0.83
Nigeria,0,1.155,0.049,1.56
North Macedonia,1,13.92,1.92,0.76
Norway,0,8.301,0,0.69
Oman,0,19.387,0,1.25
Pakistan,0,4.477,0.104,1.38
Palestine,0,1.764,0,1.22
Panama,0,43.571,0.927,1.07
Papua New Guinea,0,0,0,0
Paraguay,0,9.394,0,1.81
Peru,0,105.636,2.214,1.46
Philippines,0,2.592,0.1,1.1
Poland,0,6.024,0.185,0.95
Portugal,0,30.01,1.765,0.85
Qatar,0,238.454,0.694,1.11
Romania,0,16.998,1.403,0.96
Russia,0,54.36,0.658,1.41
Rwanda,0,0.463,0,0.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,324.12,0,0.88
Sao Tome and Principe,1,9.126,4.563,0
Saudi Arabia,0,38.605,0.201,1.35
Senegal,0,5.435,0,1.53
Serbia,0,0,0,0.76
Seychelles,0,0,0,0
Sierra Leone,0,1.504,0,0.99
Singapore,0,159.307,0.171,0.99
Slovakia,2,1.282,0,0.66
Slovenia,0,2.405,0.481,0.52
Solomon Islands,1,0,0,0
Somalia,0,0,0,0.89
South Africa,0,5.126,0.219,1.46
South Korea,2,0.117,0.039,0.56
South Sudan,0,0.893,0,0
Spain,0,38.092,0,0.77
Sri Lanka,0,1.261,0,1.14
Sudan,0,2.075,0.114,1.37
Suriname,0,0,0,0
Sweden,0,52.677,7.228,1.17
Switzerland,0,13.75,1.964,0.55
Syria,0,0.057,0,0
Taiwan,3,0,0,0.39
Tajikistan,1,0,0,0
Tanzania,0,0,0,0.28
Thailand,3,0.086,0,0.63
Timor,0,0,0,0
Togo,0,0.846,0,1.02
Trinidad and Tobago,0,0,0,0.08
Tunisia,0,0.338,0,0.67
Turkey,0,25.943,0.996,0.74
Uganda,0,0.044,0,0
Ukraine,0,10.404,0.252,1.12
United Arab Emirates,0,56.317,0.607,1.15
United Kingdom,0,69.676,10.311,0.96
United States,0,103.443,5.671,0.98
Uruguay,0,1.439,0,0.96
Uzbekistan,0,1.404,0,0.91
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.07,-0.211,1.02
Vietnam,0,0,0,0.28
Yemen,0,0.034,0,0
Zambia,0,0.163,0,0.91
Zimbabwe,0,0,0,0
