country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Philippines,0,1.487,0.1,1.14
Poland,0,12.577,0.264,1.06
Portugal,0,28.244,1.177,0.98
Qatar,2,635.183,0.694,1.21
Romania,0,6.602,0.52,0.84
Russia,0,60.945,1.028,0.95
Rwanda,0,0.077,0,1.16
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,88.396,0,0.65
Sao Tome and Principe,0,0,0,0.41
Saudi Arabia,2,75.889,0.373,1.13
Senegal,0,5.793,0,1.02
Serbia,0,15.431,0,0.79
Seychelles,0,0,0,0
Sierra Leone,0,2.633,0.376,0.99
Singapore,2,104.951,0,0.89
Slovakia,0,0.183,0,0.69
Slovenia,3,0,0,0.55
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.85
South Africa,0,16.659,0.472,1.33
South Korea,0,0.449,0.039,1.14
South Sudan,0,7.326,0.179,0.86
Spain,0,38.221,14.715,0.81
Sri Lanka,0,0.607,0,1.21
Sudan,0,5.473,0.365,1.24
Suriname,0,0,0,0
Sweden,0,52.677,5.545,1.11
Switzerland,0,1.502,0.578,0.59
Syria,0,0.057,0.057,0
Taiwan,3,0.042,0,0.2
Tajikistan,0,21.074,0,1.32
Tanzania,0,0,0,0.05
Thailand,3,0,0,0.78
Timor,0,0,0,0
Togo,0,1.087,0,1.02
Trinidad and Tobago,0,0,0,0.01
Tunisia,0,0.169,0,0.65
Turkey,0,11.288,0.32,0.72
Uganda,0,0.328,0,1.24
Ukraine,0,10.107,0.206,0.97
United Arab Emirates,2,100.501,0.404,1.1
United Kingdom,0,30.065,4.287,0.74
United States,2,70.425,3.761,0.95
Uruguay,0,1.152,0,0.98
Uzbekistan,0,1.912,0,1.16
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,2.18,0,1.79
Vietnam,0,0,0,0.32
Yemen,0,0.402,0,1.06
Zambia,0,2.937,0,0.9
Zimbabwe,0,0,0,0
