country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Oman,2,51.306,1.567,1.13
Pakistan,3,1.929,0.041,1
Palestine,2,114.478,1.176,1.14
Panama,2,192.131,1.854,0.94
Papua New Guinea,3,0.671,0,0.73
Paraguay,2,120.715,1.963,1.15
Peru,2,48.466,4.185,0.96
Philippines,3,29.75,0.237,0.97
Poland,3,10.569,0.317,0.89
Portugal,3,38.052,0.294,1.28
Qatar,2,80.179,0,1.04
Romania,2,59.051,2.131,1.02
Russia,3,34.399,0.829,1.04
Rwanda,3,2.316,0.077,0.71
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.32
Sao Tome and Principe,3,0,0,0.53
Saudi Arabia,3,22.434,0.862,0.83
Senegal,3,1.792,0.06,0.77
Serbia,3,7.789,0.294,0.79
Seychelles,3,0,0,0.23
Sierra Leone,3,1.128,0.125,0.97
Singapore,0,8.034,0,0.91
Slovakia,3,16.668,0,1.34
Slovenia,3,20.203,0,1.36
Solomon Islands,3,0,0,0
Somalia,3,0.566,0,0.71
South Africa,3,18.193,1.383,0.75
South Korea,3,3.043,0.059,0.73
South Sudan,3,0.625,0.089,1.01
Spain,2,191.724,1.668,1.25
Sri Lanka,0,0.794,0,1.09
Sudan,3,0,0,0.99
Suriname,2,100.574,0,0.85
Sweden,3,14.754,0.099,1.23
Switzerland,3,28.309,0.462,1.16
Syria,3,3.428,0.171,0.91
Taiwan,3,0.042,0,1.07
Tajikistan,3,3.775,0,1.03
Tanzania,3,0,0,0
Thailand,1,0.014,0,1.11
Timor,3,0,0,0
Togo,3,2.416,0.121,1.04
Trinidad and Tobago,2,81.458,1.429,1.21
Tunisia,3,24.791,0.169,1.46
Turkey,3,20.88,0.617,1.09
Uganda,3,2.711,0.044,1.29
Ukraine,2,56.935,1.326,1.11
United Arab Emirates,2,65.114,0.101,1.26
United Kingdom,2,36.547,0.471,1.41
United States,2,81.102,1.344,0.9
Uruguay,3,5.47,0,1.12
Uzbekistan,3,11.593,0.179,1.07
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,42.657,0.281,1.03
Vietnam,1,0.051,0,0.6
Yemen,3,0.168,0.101,0.76
Zambia,3,6.31,0.109,0.9
Zimbabwe,3,6.055,0.538,1
