country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Switzerland,2,3.813,0.347,0.54
Syria,2,0.057,0,0
Taiwan,0,0,0,0.26
Tajikistan,2,7.549,0.21,1.71
Tanzania,2,0,0,0.15
Thailand,0,0,0,0.65
Timor,2,0,0,0
Togo,2,2.416,0,1.03
Trinidad and Tobago,2,0,0,0.01
Tunisia,0,0,0,0.6
Turkey,2,19.433,0.688,0.85
Uganda,2,0.219,0,1.15
Ukraine,2,9.192,0.32,0.97
United Arab Emirates,2,73.303,0.303,1.17
United Kingdom,2,48.611,6.599,0.92
United States,2,63.332,5.284,0.93
Uruguay,2,0.576,0,0.95
Uzbekistan,2,2.779,0.03,1.1
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,1.74
Vietnam,2,0,0,0.28
Yemen,2,0.168,0.067,0
Zambia,2,0.272,0,0.91
Zimbabwe,1,0.067,0,0
