country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Malaysia,1,0.34,0,1.02
Maldives,3,249.749,1.85,1.04
Mali,2,0.247,0,1.09
Malta,3,86.063,0,1
Marshall Islands,2,0,0,0
Mauritania,2,6.882,0,0.87
Mauritius,2,0.786,0,0.3
Mexico,2,38.128,5.041,0.97
Moldova,3,131.384,3.718,1.09
Monaco,2,0,0,0.47
Mongolia,2,0.61,0,0.32
Montenegro,3,105.085,4.777,1.1
Morocco,2,34.57,0.948,1.09
Mozambique,2,2.176,0,1.11
Myanmar,2,0.551,0,1.98
Namibia,2,51.163,0.394,1.12
Nepal,2,29.344,0.24,1.27
Netherlands,2,26.787,0.35,1.03
New Zealand,1,1.037,0,1.07
Nicaragua,2,27.625,0.604,0.37
Niger,2,0.041,0,0.75
Nigeria,2,1.222,0.015,0.83
North Macedonia,2,60.479,2.4,0.96
Norway,0,10.883,0,1.16
Oman,2,28.003,0.979,1.03
Pakistan,2,2.037,0.05,0.86
Palestine,3,91.151,0,1.27
Panama,3,207.659,3.013,0.94
Papua New Guinea,2,2.012,0,0.78
Paraguay,3,87.767,1.682,1.22
Peru,3,185.37,4.549,1.03
Philippines,2,26.574,0.256,0.97
Poland,2,20.16,0.449,1.01
Portugal,2,18.83,0.392,1.18
Qatar,3,80.526,0,0.88
Romania,2,55.1,3.015,1
Russia,2,31.788,0.809,0.97
Rwanda,2,17.835,0.077,1.35
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,176.793,0,0.25
Sao Tome and Principe,2,0,0,0.57
Saudi Arabia,2,31.999,0.89,0.85
Senegal,2,2.568,0.119,0.85
Serbia,2,15.578,0.588,0.7
Seychelles,2,40.675,0,0.18
Sierra Leone,2,0.501,0,0.96
Singapore,0,5.299,0,0.6
Slovakia,2,5.129,0,1.31
Slovenia,2,10.101,0,1.22
Solomon Islands,2,0,0,0
Somalia,2,0.378,0.126,0.71
South Africa,2,26.421,2.512,0.63
South Korea,2,6.242,0.039,1.33
South Sudan,2,0.268,0,0.94
Spain,3,152.22,1.112,1.36
Sri Lanka,0,0.56,0,1.17
Sudan,2,1.619,0.023,1.02
Suriname,3,112.506,1.705,0.94
Sweden,2,22.279,0,1.12
Switzerland,2,23.34,0.116,1.18
Syria,2,4.114,0.171,1.07
Taiwan,1,0,0,0.82
Tajikistan,2,3.46,0,0.93
Tanzania,2,0,0,0
Thailand,1,0,0,1.03
Timor,2,0,0,0
Togo,2,1.691,0,1.05
Trinidad and Tobago,3,109.325,0,1.56
Tunisia,2,14.892,0,1.46
Turkey,2,17.809,0.285,1.13
Uganda,2,1.399,0.066,1.5
Ukraine,2,39.215,0.617,1.13
United Arab Emirates,0,34.276,0.101,1.17
United Kingdom,2,17.691,0.236,1.11
United States,3,120.782,3.716,0.92
Uruguay,0,0.864,0.288,1.07
Uzbekistan,2,8.754,0.12,0.84
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,28.837,0.211,1.01
Vietnam,1,0.072,0,0.5
Yemen,2,0.268,0.067,0.85
Zambia,2,7.452,0.109,0.9
Zimbabwe,2,8.477,0.74,1.01
