country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Russia,2,34.378,0.836,0.96
Rwanda,1,0.849,0,1.41
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.19
Sao Tome and Principe,3,4.563,0,0.54
Saudi Arabia,2,42.569,0.977,0.87
Senegal,3,9.138,0.119,1.07
Serbia,2,36.299,0.441,0.8
Seychelles,3,0,0,0.18
Sierra Leone,3,0.376,0,0.96
Singapore,2,17.435,0,0.48
Slovakia,2,8.975,0,1.31
Slovenia,2,13.949,0,1.32
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.71
South Africa,2,66.533,4.384,0.65
South Korea,2,2.009,0,2.5
South Sudan,3,0.089,0,0.89
Spain,0,161.481,0.556,1.43
Sri Lanka,1,0.047,0,0.98
Sudan,3,1.87,0.137,1.04
Suriname,0,184.101,1.705,1.07
Sweden,2,35.844,0,1.08
Switzerland,2,27.038,0,1.21
Syria,3,6,0.114,1.35
Taiwan,1,0,0,0.74
Tajikistan,3,3.984,0,0.97
Tanzania,3,0,0,0
Thailand,1,0.043,0,1.04
Timor,3,0,0,0
Togo,2,1.449,0,1.05
Trinidad and Tobago,2,55.735,0,2.15
Tunisia,3,5.669,0.085,1.52
Turkey,2,14.738,0.249,1.09
Uganda,2,0.459,0.044,1.6
Ukraine,2,37.317,0.549,1.2
United Arab Emirates,1,28.007,0,1.07
United Kingdom,2,16.911,0.265,1.27
United States,0,156.319,3.214,0.93
Uruguay,2,4.606,0,1.08
Uzbekistan,3,19.989,0.149,0.97
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,45.049,0.422,1.18
Vietnam,1,0.288,0.031,0.9
Yemen,3,0.201,0,0.93
Zambia,3,8.812,0,0.9
Zimbabwe,3,6.526,0.404,1.06
