country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Lithuania,3,2.204,0,0.88
Luxembourg,0,17.573,0,0.71
Madagascar,0,0.65,0,1.83
Malawi,0,0,0,0
Malaysia,0,1.236,0.031,0.86
Maldives,0,49.95,0,1.15
Mali,0,1.037,0.099,1.07
Malta,0,31.707,0,1.53
Marshall Islands,0,0,0,0
Mauritania,0,1.075,0,0
Mauritius,0,0,0,0.09
Mexico,0,18.684,1.993,1.3
Moldova,0,36.441,2.231,1.15
Monaco,0,0,0,0
Mongolia,0,17.082,0,0
Montenegro,0,0,0,0.02
Morocco,0,2.574,0.054,0.85
Mozambique,0,0.352,0,1.09
Myanmar,3,0,0,0.61
Namibia,0,0,0,0
Nepal,0,-0.034,0,1.83
Netherlands,0,15.757,1.634,0.68
New Zealand,2,0.207,0,0.37
Nicaragua,0,0,0,0
Niger,0,0.661,0.041,0.82
Nigeria,0,0.927,0.015,1.24
North Macedonia,0,13.92,0,1.07
Norway,0,3.874,0.553,0.65
Oman,0,63.055,0.196,1.28
Pakistan,0,13.631,0.29,1.25
Palestine,0,0,0,0.57
Panama,0,40.327,0.927,1.03
Papua New Guinea,0,0,0,0
Paraguay,0,1.963,0,1.05
Peru,1,130.354,2.972,1.29
Philippines,0,2.354,0.164,1.05
Poland,0,10.86,0.581,1.06
Portugal,0,18.339,0.883,0.86
Qatar,1,601.515,0,1.38
Romania,0,12.735,0.884,0.84
Russia,0,68.346,0.637,1.06
Rwanda,0,0,0,0.86
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,147.327,0,0.74
Sao Tome and Principe,0,68.443,4.563,0.42
Saudi Arabia,0,58.569,0.287,1.23
Senegal,0,5.017,0.119,1.18
Serbia,0,11.61,0.294,0.7
Seychelles,0,0,0,0
Sierra Leone,0,2.633,0,0.99
Singapore,1,128.539,0,0.95
Slovakia,3,1.465,0,0.67
Slovenia,0,0.481,0,0.44
Solomon Islands,0,0,0,0
Somalia,0,4.09,0.063,0.87
South Africa,0,11.213,0.32,1.44
South Korea,0,0.527,0,1.24
South Sudan,0,0,0,0.87
Spain,0,18.159,4.641,0.77
Sri Lanka,0,0.467,0,1.06
Sudan,0,0,0,1.3
Suriname,0,0,0,0
Sweden,0,65.351,5.743,1.13
Switzerland,0,5.777,0.231,0.55
Syria,0,0,0,0
Taiwan,0,0,0,0.25
Tajikistan,0,11.114,0.629,1.95
Tanzania,0,0,0,0.13
Thailand,3,0.014,0,0.66
Timor,0,0,0,0
Togo,0,2.295,0,1.03
Trinidad and Tobago,0,0,0,0.01
Tunisia,3,0,0,0.61
Turkey,0,19.386,0.652,0.87
Uganda,0,0.459,0,1.21
Ukraine,0,9.649,0.389,0.97
United Arab Emirates,0,70.573,0.202,1.17
United Kingdom,0,38.565,5.2,0.8
United States,1,82.048,5.359,0.94
Uruguay,0,1.439,0,0.95
Uzbekistan,0,0.986,0,1.08
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,1.125,0,1.91
Vietnam,0,0.247,0,0.3
Yemen,0,0.503,0,0
Zambia,0,11.314,0,0.91
Zimbabwe,3,0,0,0
