country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Pakistan,2,15.207,0.276,0.84
Palestine,0,74.881,0.392,1.23
Panama,0,222.492,4.635,1.11
Papua New Guinea,2,0,0,0
Paraguay,2,7.291,0,1.23
Peru,0,110.185,5.49,1.05
Philippines,2,22.686,0.046,1.32
Poland,2,7.319,0.37,0.97
Portugal,2,43.445,0.196,1.04
Qatar,0,211.033,1.388,0.74
Romania,2,28.85,0.936,1.26
Russia,2,44.774,1.179,0.96
Rwanda,2,1.699,0,1.16
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.16
Sao Tome and Principe,2,0,0,0.55
Saudi Arabia,0,87.207,1.206,0.93
Senegal,2,6.57,0.239,0.98
Serbia,2,52.465,1.617,1.27
Seychelles,0,101.688,0,0
Sierra Leone,2,1.504,0,0.96
Singapore,2,27.007,0,0.92
Slovakia,2,5.678,0,1.37
Slovenia,2,11.544,0,1.37
Solomon Islands,2,0,0,0
Somalia,2,0.818,0,0.77
South Africa,0,148.545,1.686,1.31
South Korea,2,0.956,0.039,0.96
South Sudan,2,0,0,0.78
Spain,2,8.192,0.086,1.36
Sri Lanka,2,0.607,0,1.15
Sudan,2,1.984,0.319,1.03
Suriname,2,52.844,3.409,1.19
Sweden,2,53.172,1.485,0.97
Switzerland,2,14.905,0,1.28
Syria,2,0,0,1.16
Taiwan,3,0,0,0.34
Tajikistan,2,5.138,0.105,0.93
Tanzania,2,0,0,0
Thailand,3,0,0,1.01
Timor,2,0,0,0
Togo,2,0.725,0,1.05
Trinidad and Tobago,2,0,0,0.21
Tunisia,2,1.354,0,1.32
Turkey,2,12.343,0.261,0.87
Uganda,2,0.131,0,0.95
Ukraine,2,19.093,0.549,0.98
United Arab Emirates,2,44.993,0.101,0.98
United Kingdom,2,9.383,0.84,1.19
United States,0,180.482,2.607,1.23
Uruguay,2,2.591,0,1.1
Uzbekistan,2,7.589,0.12,1.28
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,11.078,0.141,1.26
Vietnam,2,0,0,0.42
Yemen,2,0.704,0.101,1
Zambia,2,0,0,0.89
Zimbabwe,2,6.594,0,1.36
