country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sierra Leone,2,0,0,0.94
Singapore,0,0.513,0,0.87
Slovakia,3,219.795,0,0.98
Slovenia,1,442.535,15.393,1.03
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.73
South Africa,2,31.058,0.59,1.12
South Korea,2,4.35,0.02,1.49
South Sudan,2,0,0,1.09
Spain,2,0,0,1.01
Sri Lanka,2,32.877,0.234,1.11
Sudan,2,5.131,0,1.42
Suriname,2,0,0,0.83
Sweden,2,0,0,1.5
Switzerland,2,0,2.08,1
Syria,2,4.057,0.229,1.11
Taiwan,2,0.084,0,1.16
Tajikistan,2,3.879,0,0.99
Tanzania,2,0,0,0
Thailand,2,0.014,0,1.05
Timor,2,0,0,0
Togo,2,2.899,0,1.05
Trinidad and Tobago,2,2.144,0,1.23
Tunisia,2,90.112,5.584,1.04
Turkey,2,38.215,1.055,1.23
Uganda,2,5.05,0.022,1.16
Ukraine,3,250.15,2.241,1.16
United Arab Emirates,2,122.341,0.202,1
United Kingdom,3,367.926,2.475,1.01
United States,3,410.695,1.897,1.21
Uruguay,2,21.015,0.288,1.21
Uzbekistan,2,7.649,0.12,0.92
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,14.735,0.106,0.98
Vietnam,2,0.164,0,1.27
Yemen,2,0,0,1.14
Zambia,2,1.414,0.163,0.9
Zimbabwe,2,2.893,0,1.26
