country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Maldives,1,288.599,1.85,1.27
Mali,2,0,0,1.04
Malta,2,47.561,0,1.27
Marshall Islands,2,0,0,0
Mauritania,2,1.936,0,0.75
Mauritius,2,0,0,0.07
Mexico,1,74.116,6.081,1.01
Moldova,1,94.2,2.479,1.1
Monaco,2,0,0,1.15
Mongolia,2,0.61,0,0.28
Montenegro,1,199.025,3.184,0.85
Morocco,2,18.775,0.379,1.41
Mozambique,2,1.376,0.032,1.12
Myanmar,0,0,0,0.97
Namibia,2,37.388,0.394,1.23
Nepal,2,10.811,0,1.29
Netherlands,2,25.153,0.058,1.57
New Zealand,0,0.622,0,1.23
Nicaragua,2,0,0,0.33
Niger,2,0.083,0,0.71
Nigeria,2,1.873,0.019,0.89
North Macedonia,2,65.759,3.36,0.95
Norway,3,2.398,0,1.55
Oman,2,0,0,0.96
Pakistan,2,0,0,0.71
Palestine,1,63.316,0.196,0.96
Panama,1,261.196,6.489,1
Papua New Guinea,2,2.124,0,0
Paraguay,2,20.61,0.421,1.26
Peru,2,0,0,1.17
Philippines,2,44.515,0.146,1.43
Poland,2,17.386,0.132,1.25
Portugal,2,23.341,0.196,0.87
Qatar,1,74.972,0,0.68
Romania,2,63.677,1.871,1.15
Russia,2,37.202,0.651,0.94
Rwanda,2,1.544,0,0.96
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.11
Sao Tome and Principe,2,13.689,0,0.5
Saudi Arabia,2,45.183,0.603,0.82
Senegal,2,3.106,0.239,0.96
Serbia,2,48.497,1.323,0.92
Seychelles,2,0,0,0.18
Sierra Leone,2,0,0,0.96
Singapore,2,52.476,0,1.02
Slovakia,2,8.242,0,1.26
Slovenia,2,7.215,0,0.97
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.73
South Africa,1,170.413,2.495,0.85
South Korea,3,0.585,0,0.72
South Sudan,2,2.68,0,0.88
Spain,2,0,0,1.5
Sri Lanka,3,0,0,0.74
Sudan,2,2.144,0.137,1.02
Suriname,1,187.51,0,1.16
Sweden,2,30.002,0.099,1.04
Switzerland,2,20.798,0,1.19
Syria,2,1.314,0,1.38
Taiwan,2,0.294,0,0.59
Tajikistan,2,4.404,0,0.97
Tanzania,2,0,0,0
Thailand,0,0.029,0,1.02
Timor,2,0,0,0
Togo,2,2.053,0,1.05
Trinidad and Tobago,2,2.858,0,1.96
Tunisia,2,1.438,0.085,1.35
Turkey,2,11.809,0.225,1.04
Uganda,3,0.481,0.022,1.29
Ukraine,2,27.553,0.366,1.16
United Arab Emirates,3,25.681,0,0.89
United Kingdom,3,11.328,0.191,1.08
United States,1,174.739,3.35,0.93
Uruguay,3,4.03,0,1.09
Uzbekistan,2,23.126,0.179,1.13
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,30.56,0.176,1.26
Vietnam,2,0.329,0,1.79
Yemen,2,0.067,0.034,0.83
Zambia,2,14.415,0.762,0.89
Zimbabwe,2,32.968,0.135,1.21
