country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Tanzania,2,0,0,0.25
Thailand,1,0.043,0,0.62
Timor,3,0,0,0
Togo,3,0.121,0,1.02
Trinidad and Tobago,3,0,0,0.06
Tunisia,3,0.338,0,0.65
Turkey,3,19.801,0.723,0.64
Uganda,3,0.022,0,0
Ukraine,3,11.479,0.206,1.09
United Arab Emirates,3,57.025,0.708,1.13
United Kingdom,3,43.853,3.727,0.72
United States,0,73.888,3.332,0.94
Uruguay,3,0.864,0,0.96
Uzbekistan,3,0.926,0.03,0.92
Vanuatu,3,0,0,0
Vatican,2,0,0,0
Venezuela,3,0.422,0,1.16
Vietnam,3,0.01,0,0.34
Yemen,2,0,0,0
Zambia,3,0.272,0,0.91
Zimbabwe,3,0,0,0
