country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mongolia,1,0.305,0,0
Montenegro,0,0,0,0
Morocco,1,0.298,0,0
Mozambique,0,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,20.251,0.875,2.31
New Zealand,3,1.659,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.024,0,0
North Macedonia,0,4.32,0,0
Norway,1,16.048,0.553,1.75
Oman,1,2.937,0,0
Pakistan,1,0.702,0.009,2.24
Palestine,1,0.392,0,0
Panama,1,3.94,0,0
Papua New Guinea,0,0,0,0
Paraguay,1,0.28,0,0
Peru,1,0.849,0,1.92
Philippines,1,0.137,0.064,1.74
Poland,1,0.343,0,2.27
Portugal,1,0,0.098,2.93
Qatar,1,4.512,0,0.43
Romania,1,3.951,0,1.96
Russia,2,0.226,0,2.27
Rwanda,1,0.077,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,294.655,117.862,0.96
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,0,0,2.03
Senegal,1,0.299,0,0
Serbia,1,2.645,0,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,1,8.034,0,1.93
Slovakia,1,6.044,0.183,0
Slovenia,1,0,0,1.23
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0.91,0,0
South Korea,1,1.814,0.059,0.55
South Sudan,1,0,0,0
Spain,1,46.241,1.925,2.14
Sri Lanka,1,0.327,0,0
Sudan,1,0.023,0,0
Suriname,1,0,0,0
Sweden,1,14.357,0.693,1.48
Switzerland,1,37.899,0.116,2.38
Syria,1,0,0,0
Taiwan,1,0.966,0,0
Tajikistan,0,0,0,0
Tanzania,1,0.033,0,0
Thailand,1,0.501,0,1.6
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,1,1.429,0,0
Tunisia,1,0.423,0,0
Turkey,1,0.605,0,0
Uganda,0,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,2,1.517,0,0
United Kingdom,0,14.804,0.501,2.46
United States,1,8.027,0.178,3.61
Uruguay,1,8.348,0,0
Uzbekistan,1,0.149,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.106,0,0
Vietnam,2,0.092,0,0
Yemen,0,0,0,0
Zambia,0,0.109,0,0
Zimbabwe,0,0,0,0
