country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Moldova,2,61.23,1.08,0
Monaco,1,25.482,0,0
Mongolia,3,2.135,0.81,0
Montenegro,1,4.777,1.59,0
Morocco,3,3.739,1.61,0
Mozambique,3,1.44,1.11,0
Myanmar,3,0.055,0.66,0
Namibia,3,3.542,0,0
Nepal,3,14.449,1.22,0
Netherlands,3,5.311,0.72,3.91
New Zealand,1,0.415,1.48,0
Nicaragua,1,0,0.24,0
Niger,1,0.041,0.74,0
Nigeria,3,2.115,1.12,0
North Macedonia,1,48.479,1.08,0
Norway,3,0.553,0.99,0
Oman,0,177.221,1.14,0
Pakistan,3,20.241,0.99,0
Palestine,3,9.605,3.23,0
Panama,0,187.264,1.2,0
Papua New Guinea,3,0,0,0
Paraguay,3,2.383,1.39,0
Peru,2,109.123,1.02,0
Philippines,3,5.95,1.2,0
Poland,3,8.217,0.88,0
Portugal,3,28.637,1.05,6.767
Qatar,0,305.79,0.76,0
Romania,3,16.374,1.19,10.136
Russia,2,52.88,0.93,0
Rwanda,3,2.007,1.34,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.37,0
Sao Tome and Principe,1,0,0.47,0
Saudi Arabia,2,97.059,1.07,0
Senegal,3,6.271,1.03,0
Serbia,1,13.373,1.33,0
Seychelles,1,0,0,0
Sierra Leone,3,2.256,0.97,0
Singapore,2,44.784,0.74,0
Slovakia,1,0.183,1.41,0
Slovenia,1,0.481,1.68,0.481
Solomon Islands,1,0,0,0
Somalia,3,1.51,0.79,0
South Africa,2,77.914,1.32,0
South Korea,3,0.332,0.71,0
South Sudan,3,0.893,0.78,0
Spain,3,7.144,1.03,0
Sri Lanka,3,0,0.87,0
Sudan,3,0,1.06,0
Suriname,3,18.751,1.15,0
Sweden,3,31.784,1.04,0
Switzerland,3,5.662,1.29,0
Syria,3,0.343,1.26,0
Taiwan,1,0,0.29,0
Tajikistan,3,6.081,0.84,0
Tanzania,1,0,0,0
Thailand,3,0.014,0.92,0
Timor,1,0,0,0
Togo,3,0.966,1.04,0
Trinidad and Tobago,3,0,0.03,0
Tunisia,1,0.085,0.97,0
Turkey,3,14.133,0.97,0
Uganda,3,0.153,0.89,0
Ukraine,3,17.058,1.16,0
United Arab Emirates,2,39.634,0.89,0
United Kingdom,3,9.192,0.71,4.566
United States,2,78.453,1.23,15.695
Uruguay,3,4.894,1.06,0
Uzbekistan,3,4.84,1.3,0
Vanuatu,3,0,0,0
Vatican,1,0,0,0
Venezuela,3,4.501,1.3,0
Vietnam,3,0,0.57,0
Yemen,3,0.637,1,0
Zambia,1,0,0.9,0
Zimbabwe,3,0.673,1.17,0
