country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Suriname,2,35.797,1.21,0
Sweden,1,31.19,0.97,0
Switzerland,3,8.088,1.21,0
Syria,1,1.257,1.34,0
Taiwan,3,0,0.36,0
Tajikistan,1,4.928,0.94,0
Tanzania,3,0,0,0
Thailand,1,0.1,1.03,0
Timor,3,0,0,0
Togo,1,1.208,1.05,0
Trinidad and Tobago,1,0,0.5,0
Tunisia,3,0.338,1.33,0
Turkey,1,11.762,0.91,0
Uganda,1,0.24,0.89,0
Ukraine,3,14.771,0.99,0
United Arab Emirates,1,37.916,0.82,0
United Kingdom,1,18.266,1.62,2.136
United States,0,203.705,1.16,18.837
Uruguay,3,2.303,1.14,0
Uzbekistan,1,14.76,1.25,0
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,1,10.656,1.21,0
Vietnam,1,0,0.64,0
Yemen,3,0.604,0.96,0
Zambia,1,0,0.89,0
Zimbabwe,1,2.018,1.37,0
