country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Spain,3,5.368,0.82,0
Sri Lanka,3,0.607,1.05,0
Sudan,3,5.154,1.17,0
Suriname,3,15.342,0,0
Sweden,3,26.24,1.11,0
Switzerland,1,1.964,0.75,0
Syria,3,0,0.35,0
Taiwan,1,0,0.19,0
Tajikistan,1,12.896,0.76,0
Tanzania,1,0,0.02,0
Thailand,3,0.057,0.87,0
Timor,1,0,0,0
Togo,3,1.087,1.03,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0.085,0.69,0
Turkey,3,9.948,0.78,0
Uganda,3,0.087,1.24,0
Ukraine,3,10.701,1.14,0
United Arab Emirates,3,66.832,0.91,0
United Kingdom,3,15.762,0.64,10.002
United States,3,57.513,0.96,23.039
Uruguay,1,0.576,0.96,0
Uzbekistan,3,2.301,1.22,0
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,3,1.794,1.44,0
Vietnam,3,0,0.44,0
Yemen,1,0.436,1.22,0
Zambia,1,0,0.9,0
Zimbabwe,3,0.269,1.07,0
