country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Libya,2,0.728,0,0
Liechtenstein,0,0,0,0
Lithuania,3,24.244,1.28,0
Luxembourg,1,190.103,1.43,33.548
Madagascar,2,0.469,0,0
Malawi,2,0,0,0
Malaysia,2,4.634,1.32,0
Maldives,0,1.85,0,0
Mali,2,0,0,0
Malta,0,4.53,0.82,9.059
Marshall Islands,0,0,0,0
Mauritania,2,0,0,0
Mauritius,2,3.932,0.71,0
Mexico,2,1.125,1.81,0
Moldova,3,7.933,1.66,0
Monaco,3,101.926,0,0
Mongolia,2,0,0,0
Montenegro,0,1.592,0,0
Morocco,3,2.086,1.71,0
Mozambique,2,0,0,0
Myanmar,2,0.037,0,0
Namibia,2,1.181,0,0
Nepal,3,0,0,0
Netherlands,3,64.839,1.58,60.695
New Zealand,3,13.064,1.76,0
Nicaragua,0,0,0,0
Niger,2,0.33,0,0
Nigeria,2,0.107,0,0
North Macedonia,0,8.64,1.3,0
Norway,3,49.62,1.22,0
Oman,2,2.937,1.28,0
Pakistan,3,0.543,1.69,0
Palestine,3,2.156,0,0
Panama,3,26.653,1.8,0
Papua New Guinea,2,0,0,0
Paraguay,3,0.421,0,0
Peru,3,5.49,1.9,0
Philippines,3,3.13,2.18,0
Poland,2,5.919,1.81,0
Portugal,3,77.672,1.91,13.534
Qatar,3,15.272,2.11,0
Romania,3,18.869,1.93,1.975
Russia,2,1.85,2.45,0
Rwanda,2,0.772,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,32.675,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.98,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,2.758,1.72,0
Senegal,2,0.717,0.91,0
Serbia,3,12.051,2.02,0
Seychelles,0,0,0,0
Sierra Leone,2,0,0,0
Singapore,0,7.179,1.35,0
Slovakia,2,4.03,1.21,0
Slovenia,3,22.127,1.14,11.544
Solomon Islands,0,0,0,0
Somalia,2,0,0,0
South Africa,2,1.568,1.16,0
South Korea,2,2.048,0.91,0
South Sudan,2,0,0,0
Spain,1,147.044,1.62,0
Sri Lanka,3,0.187,0.87,0
Sudan,2,0.023,0,0
Suriname,2,0,0,0
Sweden,2,27.725,1.41,0
Switzerland,3,87.006,1.41,0
Syria,2,0.229,0,0
Taiwan,0,0.63,0.68,0
Tajikistan,0,0,0,0
Tanzania,2,0,0,0
Thailand,2,2.049,1.29,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,2.858,0,0
Tunisia,3,2.877,1.16,0
Turkey,3,21.52,2.52,0
Uganda,2,0.066,0,0
Ukraine,2,2.721,2.22,0
United Arab Emirates,3,10.313,2.03,0
United Kingdom,3,42.601,1.57,0
United States,3,57.036,2.06,7.42
Uruguay,2,1.727,1,0
Uzbekistan,2,1.195,1.59,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,0,0.58,0
Vietnam,2,0.144,0.7,0
Yemen,0,0,0,0
Zambia,2,0.054,0,0
Zimbabwe,2,0,0,0
