country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Suriname,0,0,0,0
Sweden,3,43.27,1.28,0
Switzerland,1,31.544,0.76,0
Syria,0,0,0,0
Taiwan,2,0.21,0.49,0
Tajikistan,2,0,0,0
Tanzania,1,0.285,0,0
Thailand,1,0.401,0.82,0
Timor,1,1.517,0,0
Togo,1,0.121,0,0
Trinidad and Tobago,1,0,0.12,0
Tunisia,0,1.608,0.9,0
Turkey,3,48.53,1.21,0
Uganda,0,0,0,0
Ukraine,0,7.431,1.66,0
United Arab Emirates,3,40.241,1.51,0
United Kingdom,3,61.942,1,48.272
United States,3,77.972,1.09,41.148
Uruguay,1,0.864,0.97,0
Uzbekistan,0,3.974,1.5,0
Vanuatu,1,0,0,0
Vatican,2,0,0,0
Venezuela,0,0.281,0.95,0
Vietnam,0,0.031,0.37,0
Yemen,1,0,0,0
Zambia,1,0.109,0,0
Zimbabwe,0,0.202,0,0
