country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Kazakhstan,0,67.477,0.59,0
Kenya,1,9.578,0.84,0
Kosovo,0,75.022,0.92,0
Kuwait,0,119.891,1,0
Kyrgyzstan,0,41.691,0.64,0
Laos,3,0,0,0
Latvia,1,3.711,1.06,0
Lebanon,0,58.165,1.26,0
Lesotho,1,8.869,1,0
Liberia,1,0.989,0.89,0
Libya,0,59.814,1.25,0
Liechtenstein,3,0,0,0
Lithuania,3,12.489,1.25,0
Luxembourg,0,54.315,0.86,4.793
Madagascar,1,2.925,0.73,0
Malawi,1,1.986,0.91,0
Malaysia,1,0.803,1.09,0
Maldives,2,197.949,1.11,0
Mali,1,0.839,1.08,0
Malta,2,163.066,1.35,0
Marshall Islands,3,0,0,0
Mauritania,3,3.656,0.9,0
Mauritius,3,0.786,0.16,0
Mexico,0,49.212,0.97,0
Moldova,0,104.612,1.1,0
Monaco,3,0,0.98,0
Mongolia,1,0,0.23,0
Montenegro,3,47.766,0.9,0
Morocco,0,48.116,1.23,0
Mozambique,1,2.656,1.12,0
Myanmar,1,0,1.42,0
Namibia,0,71.234,1.24,0
Nepal,1,16.062,1.34,0
Netherlands,0,44.471,1.2,2.626
New Zealand,1,2.696,1.4,0
Nicaragua,3,0,0.34,0
Niger,3,0.165,0.75,0
Nigeria,1,1.577,0.91,0
North Macedonia,3,66.239,0.98,0
Norway,3,10.514,1.23,0
Oman,1,35.444,0.97,0
Pakistan,1,3.382,0.85,0
Palestine,0,62.532,1.12,0
Panama,2,292.716,0.95,0
Papua New Guinea,1,0,0.82,0
Paraguay,0,50.333,1.34,0
Peru,1,0,1.1,0
Philippines,0,38.857,1.09,0
Poland,3,20.372,1.08,0
Portugal,1,19.418,1.04,3.629
Qatar,0,96.145,0.95,0
Romania,0,69.031,1.03,0
Russia,1,34.468,0.96,0
Rwanda,1,4.555,1.54,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0.21,0
Sao Tome and Principe,3,0,0.54,0
Saudi Arabia,0,40.587,0.87,0
Senegal,3,9.556,1.02,0
Serbia,1,34.976,0.77,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0.878,0.96,0
Singapore,1,13.845,0.5,0
Slovakia,3,9.891,1.31,0
Slovenia,1,15.393,1.32,1.443
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,0,76.093,0.69,0
South Korea,1,5.442,3.42,0
South Sudan,1,0.536,0.9,0
Spain,1,0,1.41,0
Sri Lanka,3,0.187,1.01,0
Sudan,1,1.117,1.04,0
Suriname,2,209.671,1.05,0
Sweden,1,22.378,1.08,0
Switzerland,3,29.233,1.2,0
Syria,1,4.457,1.31,0
Taiwan,3,0.042,0.76,0
Tajikistan,1,4.194,0.93,0
Tanzania,3,0,0,0
Thailand,1,0,1.02,0
Timor,3,0,0,0
Togo,1,0.725,1.05,0
Trinidad and Tobago,0,50.733,2.02,0
Tunisia,3,10.153,1.54,0
Turkey,1,14.892,1.07,0
Uganda,1,1.071,1.68,0
Ukraine,0,42.942,1.21,0
United Arab Emirates,3,28.614,1.1,0
United Kingdom,1,15.349,1.11,1.12
United States,2,141.358,0.91,27.453
Uruguay,3,3.742,1.08,0
Uzbekistan,1,21.124,0.95,0
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,0,43.114,1.14,0
Vietnam,1,0.216,0.81,0
Yemen,3,0,0.89,0
Zambia,1,8.975,0.9,0
Zimbabwe,1,6.997,1.05,0
