country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
United States,3,83.878,0.96,38.988
Uruguay,1,1.152,0.96,0
Uzbekistan,0,0.956,0.91,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,0.352,1.1,0
Vietnam,1,0,0.3,0
Yemen,1,0.101,0,0
Zambia,1,0.544,0.91,0
Zimbabwe,0,-0.404,0,0
