country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Tunisia,3,0.254,0.65,0
Turkey,3,13.529,0.83,0
Uganda,3,0,1.26,0
Ukraine,3,9.283,0.97,0
United Arab Emirates,1,78.965,1.04,0
United Kingdom,3,19.96,0.59,13.051
United States,3,60.259,0.93,25.634
Uruguay,2,1.439,0.99,0
Uzbekistan,3,1.464,1.17,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,3,3.904,1.64,0
Vietnam,2,0,0.35,0
Yemen,2,0.335,1.07,0
Zambia,2,0,0.9,0
Zimbabwe,3,0,0,0
