country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Rwanda,1,0.077,0.8,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,383.051,0.99,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,33.263,1.53,0
Senegal,3,2.21,1.8,0
Serbia,1,19.399,0.94,0
Seychelles,1,0,0,0
Sierra Leone,1,0.376,0,0
Singapore,2,177.255,1.5,0
Slovakia,3,14.836,0.87,0
Slovenia,1,6.253,0.61,11.063
Solomon Islands,0,0,0,0
Somalia,3,2.643,0.9,0
South Africa,1,5.362,1.54,0
South Korea,0,0.273,0.49,0
South Sudan,1,0.089,0,0
Spain,2,99.134,0.89,0
Sri Lanka,3,1.775,1.43,0
Sudan,1,0.775,1.37,0
Suriname,1,0,0,0
Sweden,2,75.055,1.22,0
Switzerland,3,26.344,0.61,0
Syria,1,0,0,0
Taiwan,0,0.042,0.41,0
Tajikistan,0,0,0,0
Tanzania,3,0,0.54,0
Thailand,3,0.186,0.7,0
Timor,1,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,1,0,0.12,0
Tunisia,1,0.762,0.76,0
Turkey,3,36.946,0.8,0
Uganda,1,0.24,0,0
Ukraine,1,13.216,1.32,0
United Arab Emirates,3,52.374,1.26,0
United Kingdom,2,76.128,1.09,42.233
United States,2,100.253,1.03,44.543
Uruguay,3,2.303,0.98,0
Uzbekistan,1,1.255,0.93,0
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.809,1.08,0
Vietnam,1,0,0.26,0
Yemen,0,0,0,0
Zambia,3,0.109,0,0
Zimbabwe,1,0,0,0
