country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Switzerland,0,2.658,1.13,0
Syria,0,0.4,0.93,0
Taiwan,3,0,0.25,0
Tajikistan,0,6.71,0.76,0
Tanzania,3,0,0.01,0
Thailand,0,0.014,0.85,0
Timor,3,0,0,0
Togo,0,0,1.03,0
Trinidad and Tobago,1,4.287,0.01,0
Tunisia,3,0.169,0.88,0
Turkey,1,18.52,1.4,0
Uganda,1,0.044,0.84,0
Ukraine,1,15.411,1.2,0
United Arab Emirates,1,30.737,0.8,0
United Kingdom,1,11.888,0.77,5.789
United States,1,57.459,1.08,17.368
Uruguay,0,0.288,0.98,0
Uzbekistan,1,3.406,1.3,0
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,1,2.602,1.16,0
Vietnam,0,0,0.74,0
Yemen,0,0.771,1.23,0
Zambia,0,0.054,0.9,0
Zimbabwe,0,1.817,1.14,0
