country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Germany,2,8.319,0.66,0
Ghana,2,0,1.38,0
Greece,1,0.576,0.78,0
Grenada,3,0,0,0
Guatemala,1,0.837,1.33,0
Guinea,2,0,1.13,0
Guinea-Bissau,3,0,0.87,0
Guyana,1,0,0,0
Haiti,1,0.263,0,0
Honduras,1,4.543,1.39,0
Hungary,2,5.797,0.79,0
Iceland,2,2.93,0.19,0
India,1,2.033,1.42,0
Indonesia,2,1.276,1.11,0
International,3,0,0,0
Iran,2,11.62,0.9,0
Iraq,1,1.914,1.24,0
Ireland,0,66.831,0.71,18.834
Israel,1,3.119,0.38,0
Italy,1,22.973,0.68,24.826
Jamaica,1,2.026,0.81,0
Japan,2,1.581,0.65,0
Jordan,1,0.098,1,0
Kazakhstan,1,3.355,1.21,0
Kenya,1,0.558,1.4,0
Kosovo,1,5.174,0.85,0
Kuwait,0,85.235,1.54,0
Kyrgyzstan,1,3.985,1.11,0
Laos,1,0,0,0
Latvia,2,4.241,0.88,0
Lebanon,2,0.586,1.15,0
Lesotho,1,0,0,0
Liberia,1,0.791,0.95,0
Libya,1,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,1.469,0.73,0
Luxembourg,2,19.17,0.59,36.743
Madagascar,2,0.506,1.3,0
Malawi,2,0.052,0,0
Malaysia,2,3.769,0.91,0
Maldives,3,14.8,1.33,0
Mali,2,0.938,1.08,0
Malta,3,20.383,0.89,4.53
Marshall Islands,3,0,0,0
Mauritania,2,0,0,0
Mauritius,1,0,0.17,0
Mexico,1,10.727,1.38,0
Moldova,1,17.105,1.04,0
Monaco,1,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,0.2,0
Morocco,1,4.714,1.04,0
Mozambique,2,0.032,0,0
Myanmar,1,0.074,0.47,0
Namibia,2,0,0,0
Nepal,1,0.549,0,0
Netherlands,2,19.551,0.65,36.417
New Zealand,1,0,0.35,0
Nicaragua,3,0.151,0,0
Niger,2,0.578,0.84,0
Nigeria,1,0.825,1.5,0
North Macedonia,3,2.4,0.75,0
Norway,2,7.009,0.7,0
Oman,1,16.645,1.25,0
Pakistan,1,3.88,1.36,0
Palestine,1,0,1.11,0
Panama,1,0,1.04,0
Papua New Guinea,2,0,0,0
Paraguay,1,3.645,1.59,0
Peru,0,102.936,1.43,0
Philippines,1,2.692,1.09,0
Poland,1,8.402,0.98,0
Portugal,1,9.023,0.88,14.122
Qatar,0,235.677,1.07,0
Romania,1,22.404,0.97,13.255
Russia,0,72.861,1.43,0
Rwanda,1,0.309,0.82,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,58.931,0.87,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,44.58,1.32,0
Senegal,2,4.001,1.43,0
Serbia,1,14.99,0.72,0
Seychelles,1,0,0,0
Sierra Leone,1,1.379,0.99,0
Singapore,0,112.301,0.96,0
Slovakia,2,0.183,0.65,0
Slovenia,2,0,0.47,9.62
Solomon Islands,3,0,0,0
Somalia,2,3.209,0.89,0
South Africa,1,7.537,1.49,0
South Korea,3,0.156,0.6,0
South Sudan,1,0.089,0,0
Spain,1,18.907,0.76,0
Sri Lanka,2,0.607,1.09,0
Sudan,1,0,1.36,0
Suriname,1,0,0,0
Sweden,2,25.843,1.16,0
Switzerland,2,10.168,0.54,0
Syria,1,0,0,0
Taiwan,3,0.168,0.39,0
Tajikistan,3,5.452,0,0
Tanzania,2,0,0.25,0
Thailand,2,0.043,0.62,0
Timor,2,0,0,0
Togo,2,0.121,1.02,0
Trinidad and Tobago,1,0,0.06,0
Tunisia,1,0.338,0.65,0
Turkey,2,19.801,0.64,0
Uganda,1,0.022,0,0
Ukraine,1,11.479,1.09,0
United Arab Emirates,0,57.025,1.13,0
United Kingdom,2,43.853,0.72,29.594
United States,0,73.888,0.94,38.429
Uruguay,2,0.864,0.96,0
Uzbekistan,1,0.926,0.92,0
Vanuatu,2,0,0,0
Vatican,3,0,0,0
Venezuela,1,0.422,1.16,0
Vietnam,2,0.01,0.34,0
Yemen,2,0,0,0
Zambia,2,0.272,0.91,0
Zimbabwe,1,0,0,0
