country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Syria,1,0.114,0,0
Taiwan,0,0,0.24,0
Tajikistan,3,22.123,2.18,0
Tanzania,3,0,0.12,0
Thailand,1,0.1,0.68,0
Timor,3,0,0,0
Togo,1,3.02,1.03,0
Trinidad and Tobago,1,0,0.01,0
Tunisia,1,0.254,0.62,0
Turkey,1,20.252,0.89,0
Uganda,1,0.94,1.24,0
Ukraine,1,11.044,0.97,0
United Arab Emirates,2,75.528,1.16,0
United Kingdom,1,37.136,0.75,19.179
United States,2,76.298,0.95,31.673
Uruguay,3,2.303,0.95,0
Uzbekistan,1,1.225,1.08,0
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.141,1.98,0
Vietnam,3,0.021,0.33,0
Yemen,3,0.704,0,0
Zambia,3,0,0.9,0
Zimbabwe,1,0.336,0,0
