country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Hungary,1,412.925,1.4,0
Iceland,3,76.19,0.7,0
India,3,33.517,0.92,0
Indonesia,3,10.869,0.96,0
International,2,0,0,0
Iran,0,106.342,1.25,0
Iraq,3,89.378,0.97,0
Ireland,3,60.351,0.8,8.708
Israel,0,97.741,0.76,0
Italy,1,467.088,1.32,36.8
Jamaica,3,13.171,0.93,0
Japan,3,6.942,1.21,0
Jordan,1,473.678,1.34,0
Kazakhstan,3,24.392,1.47,0
Kenya,3,9.15,1.2,0
Kosovo,1,424.261,1.65,0
Kuwait,0,184.285,1.02,0
Kyrgyzstan,0,137.182,1.1,0
Laos,2,0,0,0
Latvia,3,90.658,1.32,0
Lebanon,0,221.524,1.1,0
Lesotho,3,0,0.8,0
Liberia,3,0,1.02,0
Libya,0,113.661,1.03,0
Liechtenstein,1,865.301,1.27,0
Lithuania,0,329.502,1.46,0
Luxembourg,1,851.47,1.4,47.925
Madagascar,2,0,0.29,0
Malawi,3,0.052,0.87,0
Malaysia,3,32.565,1.16,0
Maldives,0,109.15,1,0
Mali,2,0.543,1.14,0
Malta,0,240.069,1.1,0
Marshall Islands,2,0,0,0
Mauritania,2,4.301,1.42,0
Mauritius,2,0,0.78,0
Mexico,3,40.719,1.02,0
Moldova,0,176.006,1.1,0
Monaco,1,560.595,1.43,0
Mongolia,2,0.61,1.01,0
Montenegro,1,1221.217,1.7,0
Morocco,0,121.781,1.15,0
Mozambique,3,2.304,1.06,0
Myanmar,3,22,1.02,0
Namibia,2,7.084,0.95,0
Nepal,0,106.875,0.97,0
Netherlands,1,453.87,0.93,38.401
New Zealand,2,0.622,0.84,0
Nicaragua,2,0,0.53,0
Niger,2,0,1.31,0
Nigeria,3,0.665,1.07,0
North Macedonia,1,437.27,1.32,0
Norway,0,113.812,1.39,0
Oman,3,73.63,1.02,0
Pakistan,3,5.944,1.28,0
Palestine,0,124.083,1.18,0
Panama,0,156.903,1.08,0
Papua New Guinea,3,0.782,0.69,0
Paraguay,3,66.176,0.98,0
Peru,3,0,0.96,0
Philippines,3,16.07,0.94,0
Poland,1,511.644,1.34,0
Portugal,0,254.592,1.29,31.383
Qatar,3,78.443,0.99,0
Romania,1,401.972,1.29,50.63
Russia,0,126.296,1.11,0
Rwanda,3,0.54,1.17,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,70.795,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,1944.723,1.27,0
Sao Tome and Principe,2,22.814,0.85,0
Saudi Arabia,3,13.587,0.98,0
Senegal,2,0.179,0.82,0
Serbia,0,275.99,1.7,0
Seychelles,3,40.675,0.17,0
Sierra Leone,2,0.251,0.94,0
Singapore,3,1.538,0.94,0
Slovakia,0,316.321,1.12,0
Slovenia,1,565.675,1.14,69.747
Solomon Islands,3,0,0,0
Somalia,3,18.121,0.71,0
South Africa,3,20.924,0.93,0
South Korea,3,2.302,1.09,0
South Sudan,2,1.251,1.07,0
Spain,1,399.296,1.15,58.903
Sri Lanka,3,19.1,1.18,0
Sudan,2,0.889,1.36,0
Suriname,3,10.228,0.81,0
Sweden,1,1007.697,1.53,0
Switzerland,1,707.83,1.39,0
Syria,3,2.571,1.09,0
Taiwan,2,0.168,1.22,0
Tajikistan,2,4.508,1.01,0
Tanzania,2,0,0,0
Thailand,3,0.1,1.02,0
Timor,2,0,0,0
Togo,3,2.053,1.05,0
Trinidad and Tobago,3,35.727,0.92,0
Tunisia,0,103.227,1.12,0
Turkey,3,27.781,1.08,0
Uganda,3,2.798,1.18,0
Ukraine,0,208.443,1.18,0
United Arab Emirates,0,101.917,0.96,0
United Kingdom,0,295.761,0.98,16.822
United States,0,376.29,1.27,31.812
Uruguay,3,8.924,1.18,0
Uzbekistan,3,8.934,0.89,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,13.891,0.9,0
Vietnam,3,0.103,1.32,0
Yemen,2,0,0.73,0
Zambia,3,6.419,0.9,0
Zimbabwe,3,1.413,1.16,0
