country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Taiwan,3,0,0.23,0
Tajikistan,0,21.179,1.96,0
Tanzania,0,0,0.09,0
Thailand,2,0.043,0.7,0
Timor,0,0,0,0
Togo,2,0.362,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,2,0,0.63,0
Turkey,2,16.22,0.77,0
Uganda,2,0,1.2,0
Ukraine,2,9.901,0.95,0
United Arab Emirates,1,73.91,1.15,0
United Kingdom,2,26.898,0.69,17.618
United States,2,55.332,0.93,30.012
Uruguay,0,0.288,0.96,0
Uzbekistan,2,0.448,1.08,0
Vanuatu,2,0,0,0
Vatican,3,0,0,0
Venezuela,2,1.301,2.14,0
Vietnam,0,0.021,0.35,0
Yemen,0,0.201,1.05,0
Zambia,0,4.025,0.9,0
Zimbabwe,2,0.135,0,0
