country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mauritania,2,9.463,0.96,0
Mauritius,2,0,0.28,0
Mexico,0,46.032,0.98,0
Moldova,1,118.742,1.06,0
Monaco,0,76.445,1.15,0
Mongolia,2,0,0.32,0
Montenegro,3,259.529,1.36,0
Morocco,0,65.835,1.16,0
Mozambique,2,2.752,1.11,0
Myanmar,2,4.999,1.78,0
Namibia,0,71.234,0.91,0
Nepal,0,49.903,1.15,0
Netherlands,0,79.02,1.36,3.327
New Zealand,2,0.415,0.67,0
Nicaragua,2,0,0.44,0
Niger,2,0,0.82,0
Nigeria,2,0.912,0.85,0
North Macedonia,0,67.678,1.06,0
Norway,2,25.087,1.19,0
Oman,2,0,1.14,0
Pakistan,2,2.644,1.04,0
Palestine,1,116.046,1.15,0
Panama,1,142.534,0.95,0
Papua New Guinea,2,0.112,0.72,0
Paraguay,1,123.519,1.11,0
Peru,3,221.128,0.96,0
Philippines,0,36.658,1.05,0
Poland,2,15.695,1,0
Portugal,0,67.375,1.32,5.296
Qatar,1,81.567,1,0
Romania,0,72.306,1.04,24.847
Russia,0,37.147,1.05,0
Rwanda,2,4.246,0.69,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,18.027,0,0
Samoa,2,0,0,0
San Marino,2,0,0.32,0
Sao Tome and Principe,2,22.814,0.52,0
Saudi Arabia,2,19.734,0.83,0
Senegal,2,2.568,0.85,0
Serbia,2,13.52,0.87,0
Seychelles,2,10.169,0.25,0
Sierra Leone,2,2.256,0.97,0
Singapore,2,14.7,0.99,0
Slovakia,0,34.068,1.35,0
Slovenia,0,51.95,1.43,2.886
Solomon Islands,2,0,0,0
Somalia,2,0.315,0.71,0
South Africa,0,33.047,0.89,0
South Korea,2,2.653,0.73,0
South Sudan,2,1.161,1.03,0
Spain,3,260.572,1.23,25.259
Sri Lanka,2,0.654,1.12,0
Sudan,2,0.753,0.99,0
Suriname,1,88.641,0.83,0
Sweden,0,30.794,1.25,0
Switzerland,0,61.008,1.17,0
Syria,2,3.428,0.87,0
Taiwan,2,0.084,1.09,0
Tajikistan,2,3.984,1.06,0
Tanzania,2,0,0,0
Thailand,2,0,1.1,0
Timor,2,0,0,0
Togo,2,1.329,1.04,0
Trinidad and Tobago,1,90.747,1.18,0
Tunisia,2,31.899,1.48,0
Turkey,2,19.813,1.01,0
Uganda,2,1.88,1.27,0
Ukraine,0,73.787,1.14,0
United Arab Emirates,1,94.132,1.26,0
United Kingdom,0,52.205,1.52,1.134
United States,1,143.319,1,19.272
Uruguay,2,4.03,1.12,0
Uzbekistan,2,20.526,1.13,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,29.54,0.99,0
Vietnam,2,0.01,0.57,0
Yemen,2,0.134,0.73,0
Zambia,2,5.929,0.9,0
Zimbabwe,2,1.749,0.95,0
