country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Gambia,3,1.655,0.73,0
Georgia,1,425.151,1.22,0
Germany,0,231.333,1.41,0
Ghana,3,0,1.16,0
Greece,0,161.757,1.4,0
Grenada,3,0,0,0
Guatemala,3,30.644,1,0
Guinea,3,3.96,1.09,0
Guinea-Bissau,3,0,0.38,0
Guyana,3,57.211,1.01,0
Haiti,3,0,0.84,0
Honduras,3,74.511,1,0
Hong Kong,3,0,0,0
Hungary,1,340.153,1.43,0
Iceland,0,228.571,0.85,0
India,3,34.977,0.91,0
Indonesia,3,10.591,0.92,0
International,3,0,0,0
Iran,0,95.377,1.32,0
Iraq,3,71.552,0.93,0
Ireland,0,154.32,0.86,8.506
Israel,3,78.562,0.63,0
Italy,1,514.027,1.51,28.878
Jamaica,3,26.341,0.93,0
Japan,3,6.136,1.19,0
Jordan,1,384.293,1.36,0
Kazakhstan,3,31.262,1.51,0
Kenya,3,22.038,1.28,0
Kosovo,1,363.209,1.65,0
Kuwait,0,157.122,0.97,0
Kyrgyzstan,0,91.352,1.13,0
Laos,3,0,0,0
Latvia,0,150.567,1.34,0
Lebanon,0,256.54,1.11,0
Lesotho,3,2.801,0.8,0
Liberia,3,0,1.01,0
Libya,0,141.458,1.04,0
Liechtenstein,2,970.186,1.38,0
Lithuania,0,269.993,1.52,0
Luxembourg,2,1242.859,1.51,41.535
Madagascar,3,0,0.27,0
Malawi,3,0.366,0.89,0
Malaysia,3,24.686,1.15,0
Maldives,3,49.95,0.97,0
Mali,3,0.395,1.13,0
Malta,0,172.125,1.03,0
Marshall Islands,3,0,0,0
Mauritania,3,0,1.19,0
Mauritius,3,1.573,0.8,0
Mexico,3,46.536,1.02,0
Moldova,0,239.963,1.08,0
Monaco,0,203.853,1.4,0
Mongolia,3,1.83,0.82,0
Montenegro,1,509.504,1.42,0
Morocco,0,88.213,1.11,0
Mozambique,3,8.063,1.07,0
Myanmar,3,20.088,1.03,0
Namibia,3,19.284,0.95,0
Nepal,0,120.706,0.96,0
Netherlands,1,652.004,1.05,36.008
New Zealand,3,1.452,0.86,0
Nicaragua,3,0,0.51,0
Niger,3,0.041,1.22,0
Nigeria,3,0.825,1.05,0
North Macedonia,1,446.39,1.39,0
Norway,0,91.861,1.43,0
Oman,3,0,1.03,0
Pakistan,3,3.653,1.23,0
Palestine,0,98.796,1.11,0
Panama,0,190.509,1.07,0
Papua New Guinea,3,0,0.7,0
Paraguay,3,76.551,0.98,0
Peru,3,80.857,0.95,0
Philippines,3,18.233,0.94,0
Poland,1,571.491,1.45,0
Portugal,1,456.618,1.33,26.969
Qatar,3,66.989,0.88,0
Romania,1,340.27,1.27,47.667
Russia,0,123.254,1.11,0
Rwanda,3,0.232,1.12,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,10.892,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,1.2,0
Sao Tome and Principe,3,4.563,0.83,0
Saudi Arabia,3,11.432,0.98,0
Senegal,3,0.717,0.77,0
Serbia,0,227.052,1.86,0
Seychelles,3,0,0.17,0
Sierra Leone,3,0.376,0.94,0
Singapore,3,1.538,0.99,0
Slovakia,1,615.974,1.2,0
Slovenia,1,864.867,1.3,59.165
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,3,32.238,1.02,0
South Korea,3,2.458,1.21,0
South Sudan,3,0,1.06,0
Spain,1,547.431,1.18,53.085
Sri Lanka,3,29.561,1.25,0
Sudan,3,0.73,1.33,0
Suriname,3,6.819,0.8,0
Sweden,0,315.666,1.52,0
Switzerland,2,1063.825,1.52,0
Syria,3,2.857,1.06,0
Taiwan,3,0.042,1.21,0
Tajikistan,3,3.984,0.98,0
Tanzania,3,0,0,0
Thailand,3,0.072,1.02,0
Timor,3,0,0,0
Togo,3,1.933,1.05,0
Trinidad and Tobago,3,22.865,0.89,0
Tunisia,0,317.381,1.16,0
Turkey,3,27.532,1.1,0
Uganda,3,4.569,1.2,0
Ukraine,0,196.827,1.18,0
United Arab Emirates,0,118.499,0.98,0
United Kingdom,1,359.691,1.12,14.407
United States,0,297.638,1.22,28.849
Uruguay,3,10.939,1.18,0
Uzbekistan,3,7.051,0.88,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,10.867,0.88,0
Vietnam,3,0,1.17,0
Yemen,3,0,0.72,0
Zambia,3,4.896,0.9,0
Zimbabwe,3,0.875,1.12,0
