country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Pakistan,1,0.964,0.9,0
Palestine,3,102.913,1.24,0
Panama,2,212.526,0.93,0
Papua New Guinea,1,0,0.76,0
Paraguay,3,78.093,1.21,0
Peru,2,234.473,1,0
Philippines,1,31.237,0.91,0
Poland,1,13.264,0.92,0
Portugal,1,23.929,1.22,4.021
Qatar,3,70.46,0.85,0
Romania,1,39.246,0.99,26.303
Russia,1,33.796,1.01,0
Rwanda,1,3.32,0.98,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,147.327,0.26,0
Sao Tome and Principe,0,0,0.56,0
Saudi Arabia,1,27.317,0.84,0
Senegal,0,3.285,0.79,0
Serbia,1,6.025,0.7,0
Seychelles,0,0,0.19,0
Sierra Leone,0,0,0.96,0
Singapore,1,7.008,0.62,0
Slovakia,0,7.51,1.3,0
Slovenia,1,8.658,1.25,1.443
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,1,33.469,0.73,0
South Korea,1,4.584,0.84,0
South Sudan,1,0.715,0.97,0
Spain,2,504.162,1.32,18.094
Sri Lanka,0,1.728,1.27,0
Sudan,1,0,1,0
Suriname,3,42.616,0.9,0
Sweden,3,41.686,1.16,0
Switzerland,1,18.834,1.15,0
Syria,1,3.543,0.99,0
Taiwan,0,0,0.95,0
Tajikistan,1,7.025,1.13,0
Tanzania,0,0,0,0
Thailand,1,0.086,1.09,0
Timor,0,0,0,0
Togo,1,0.483,1.04,0
Trinidad and Tobago,3,54.305,1.24,0
Tunisia,0,9.984,1.44,0
Turkey,1,18.817,1.12,0
Uganda,1,0.962,1.3,0
Ukraine,3,50.35,1.14,0
United Arab Emirates,3,54.7,1.26,0
United Kingdom,1,20.844,1.18,1.046
United States,3,106.156,0.93,21.278
Uruguay,0,2.879,1.1,0
Uzbekistan,1,14.013,0.88,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,30.243,1.05,0
Vietnam,1,0.041,0.44,0
Yemen,0,0.168,0.84,0
Zambia,1,3.916,0.9,0
Zimbabwe,1,5.719,1,0
