country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Portugal,3,634.715,1.04,47.564
Qatar,0,60.394,0.89,0
Romania,1,503.439,1.05,58.843
Russia,0,168.144,1.1,0
Rwanda,2,2.625,1.31,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0.84,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,1.23,0
Sao Tome and Principe,2,22.814,0.82,0
Saudi Arabia,2,6.348,0.89,0
Senegal,2,1.015,1.18,0
Serbia,3,848.544,1.47,0
Seychelles,2,0,0.16,0
Sierra Leone,2,0.752,0.94,0
Singapore,2,0.855,1.04,0
Slovakia,1,340.865,0.97,0
Slovenia,3,819.652,1.04,94.279
Solomon Islands,2,0,0,0
Somalia,2,0,0.73,0
South Africa,2,44.614,1.22,0
South Korea,2,6.437,1.34,0
South Sudan,2,2.769,1.12,0
Spain,2,0,0.96,0
Sri Lanka,2,22.93,1.08,0
Sudan,2,7.047,1.41,0
Suriname,2,10.228,0.84,0
Sweden,2,0,1.49,0
Switzerland,2,0,0.93,0
Syria,2,4.286,1.1,0
Taiwan,2,0,1.13,0
Tajikistan,2,4.089,1,0
Tanzania,2,0,0,0
Thailand,2,0.158,1.14,0
Timor,2,0,0,0
Togo,2,3.986,1.04,0
Trinidad and Tobago,2,45.016,1.25,0
Tunisia,0,102.042,1.03,0
Turkey,0,65.592,1.56,0
Uganda,2,5.159,1.15,0
Ukraine,1,339.875,1.16,0
United Arab Emirates,0,127.598,1.02,0
United Kingdom,1,293.448,0.87,21.315
United States,3,538.053,1.13,49.136
Uruguay,2,25.045,1.21,0
Uzbekistan,2,6.663,0.92,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,14.7,0.98,0
Vietnam,2,0.01,1.01,0
Yemen,2,0.101,1.56,0
Zambia,2,1.142,0.9,0
Zimbabwe,2,3.499,1.28,0
