country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mauritania,2,6.882,0.87,0
Mauritius,4,0.786,0.3,0
Mexico,7,38.128,0.97,0
Moldova,3,131.384,1.09,0
Monaco,4,0,0.47,0
Mongolia,5,0.61,0.32,0
Montenegro,0,105.085,1.1,0
Morocco,7,34.57,1.09,0
Mozambique,5,2.176,1.11,0
Myanmar,5,0.551,1.98,0
Namibia,0,51.163,1.12,0
Nepal,7,29.344,1.27,0
Netherlands,6,26.787,1.03,2.801
New Zealand,5,1.037,1.07,0
Nicaragua,4,27.625,0.37,0
Niger,4,0.041,0.75,0
Nigeria,5,1.222,0.83,0
North Macedonia,0,60.479,0.96,0
Norway,2,10.883,1.16,0
Oman,7,28.003,1.03,0
Pakistan,2,2.037,0.86,0
Palestine,3,91.151,1.27,0
Panama,1,207.659,0.94,0
Papua New Guinea,2,2.012,0.78,0
Paraguay,3,87.767,1.22,0
Peru,1,185.37,1.03,0
Philippines,7,26.574,0.97,0
Poland,6,20.16,1.01,0
Portugal,6,18.83,1.18,4.021
Qatar,3,80.526,0.88,0
Romania,0,55.1,1,25.471
Russia,6,31.788,0.97,0
Rwanda,7,17.835,1.35,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,176.793,0.25,0
Sao Tome and Principe,4,0,0.57,0
Saudi Arabia,6,31.999,0.85,0
Senegal,2,2.568,0.85,0
Serbia,6,15.578,0.7,0
Seychelles,0,40.675,0.18,0
Sierra Leone,2,0.501,0.96,0
Singapore,2,5.299,0.6,0
Slovakia,2,5.129,1.31,0
Slovenia,2,10.101,1.22,0
Solomon Islands,2,0,0,0
Somalia,4,0.378,0.71,0
South Africa,7,26.421,0.63,0
South Korea,2,6.242,1.33,0
South Sudan,5,0.268,0.94,0
Spain,1,152.22,1.36,14.48
Sri Lanka,2,0.56,1.17,0
Sudan,5,1.619,1.02,0
Suriname,3,112.506,0.94,0
Sweden,6,22.279,1.12,0
Switzerland,6,23.34,1.18,0
Syria,5,4.114,1.07,0
Taiwan,4,0,0.82,0
Tajikistan,2,3.46,0.93,0
Tanzania,4,0,0,0
Thailand,2,0,1.03,0
Timor,2,0,0,0
Togo,2,1.691,1.05,0
Trinidad and Tobago,3,109.325,1.56,0
Tunisia,4,14.892,1.46,0
Turkey,6,17.809,1.13,0
Uganda,5,1.399,1.5,0
Ukraine,6,39.215,1.13,0
United Arab Emirates,6,34.276,1.17,0
United Kingdom,6,17.691,1.11,1.002
United States,3,120.782,0.92,23.755
Uruguay,2,0.864,1.07,0
Uzbekistan,2,8.754,0.84,0
Vanuatu,5,0,0,0
Vatican,4,0,0,0
Venezuela,7,28.837,1.01,0
Vietnam,5,0.072,0.5,0
Yemen,2,0.268,0.85,0
Zambia,2,7.452,0.9,0
Zimbabwe,5,8.477,1.01,0
