country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Pakistan,3,20.241,0.99,0
Palestine,1,9.605,3.23,0
Panama,2,187.264,1.2,0
Papua New Guinea,0,0,0,0
Paraguay,1,2.383,1.39,0
Peru,6,109.123,1.02,0
Philippines,1,5.95,1.2,0
Poland,0,8.217,0.88,0
Portugal,3,28.637,1.05,6.767
Qatar,2,305.79,0.76,0
Romania,4,16.374,1.19,10.136
Russia,6,52.88,0.93,0
Rwanda,3,2.007,1.34,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0.37,0
Sao Tome and Principe,7,0,0.47,0
Saudi Arabia,6,97.059,1.07,0
Senegal,3,6.271,1.03,0
Serbia,5,13.373,1.33,0
Seychelles,5,0,0,0
Sierra Leone,0,2.256,0.97,0
Singapore,6,44.784,0.74,0
Slovakia,4,0.183,1.41,0
Slovenia,4,0.481,1.68,0.481
Solomon Islands,5,0,0,0
Somalia,0,1.51,0.79,0
South Africa,6,77.914,1.32,0
South Korea,0,0.332,0.71,0
South Sudan,1,0.893,0.78,0
Spain,4,7.144,1.03,0
Sri Lanka,0,0,0.87,0
Sudan,1,0,1.06,0
Suriname,1,18.751,1.15,0
Sweden,3,31.784,1.04,0
Switzerland,4,5.662,1.29,0
Syria,3,0.343,1.26,0
Taiwan,5,0,0.29,0
Tajikistan,3,6.081,0.84,0
Tanzania,5,0,0,0
Thailand,0,0.014,0.92,0
Timor,5,0,0,0
Togo,0,0.966,1.04,0
Trinidad and Tobago,1,0,0.03,0
Tunisia,5,0.085,0.97,0
Turkey,3,14.133,0.97,0
Uganda,1,0.153,0.89,0
Ukraine,3,17.058,1.16,0
United Arab Emirates,6,39.634,0.89,0
United Kingdom,3,9.192,0.71,4.566
United States,6,78.453,1.23,15.695
Uruguay,0,4.894,1.06,0
Uzbekistan,3,4.84,1.3,0
Vanuatu,3,0,0,0
Vatican,7,0,0,0
Venezuela,3,4.501,1.3,0
Vietnam,0,0,0.57,0
Yemen,0,0.637,1,0
Zambia,4,0,0.9,0
Zimbabwe,3,0.673,1.17,0
