country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Russia,0,72.622,1.03,0
Rwanda,4,0,0.91,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,117.862,0.73,0
Sao Tome and Principe,6,0,0.42,0
Saudi Arabia,0,66.267,1.23,0
Senegal,4,7.226,1.15,0
Serbia,1,9.405,0.71,0
Seychelles,4,0,0,0
Sierra Leone,4,4.889,0.99,0
Singapore,0,135.548,0.93,0
Slovakia,4,0.549,0.67,0
Slovenia,3,0.481,0.44,3.367
Solomon Islands,3,0,0,0
Somalia,3,0,0.87,0
South Africa,7,13.236,1.45,0
South Korea,3,0.371,0.95,0
South Sudan,4,2.948,0.87,0
Spain,7,13.753,0.76,0
Sri Lanka,7,0.467,1.07,0
Sudan,7,3.33,1.29,0
Suriname,7,0,0,0
Sweden,0,68.124,1.12,0
Switzerland,3,5.893,0.55,0
Syria,7,0.114,0,0
Taiwan,6,0,0.24,0
Tajikistan,3,22.123,2.18,0
Tanzania,3,0,0.12,0
Thailand,4,0.1,0.68,0
Timor,4,0,0,0
Togo,4,3.02,1.03,0
Trinidad and Tobago,1,0,0.01,0
Tunisia,7,0.254,0.62,0
Turkey,5,20.252,0.89,0
Uganda,1,0.94,1.24,0
Ukraine,1,11.044,0.97,0
United Arab Emirates,0,75.528,1.16,0
United Kingdom,5,37.136,0.75,19.179
United States,0,76.298,0.95,31.673
Uruguay,3,2.303,0.95,0
Uzbekistan,1,1.225,1.08,0
Vanuatu,7,0,0,0
Vatican,6,0,0,0
Venezuela,7,0.141,1.98,0
Vietnam,4,0.021,0.33,0
Yemen,3,0.704,0,0
Zambia,3,0,0.9,0
Zimbabwe,1,0.336,0,0
