country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ethiopia,1,1.47,1.53,0
Fiji,1,0,0,0
Finland,3,5.414,0.71,1.444
France,1,9.361,1.09,16.316
Gabon,7,65.597,1.1,0
Gambia,1,0,0,0
Georgia,1,1.003,0.77,0
Germany,3,5.395,0.86,0
Ghana,3,9.108,1.23,0
Greece,3,1.439,1.22,0
Grenada,6,0,0,0
Guatemala,0,18.476,1.29,0
Guinea,1,5.254,1.1,0
Guinea-Bissau,6,14.736,0.8,0
Guyana,1,0,0.6,0
Haiti,1,8.77,1.25,0
Honduras,1,9.188,1.26,0
Hungary,3,1.656,0.71,0
Iceland,3,0,0.38,0
India,1,6.863,1.24,0
Indonesia,1,2.57,1.17,0
International,6,0,0,0
Iran,3,34.36,1.09,0
Iraq,0,25.011,1.91,0
Ireland,1,4.253,0.52,7.493
Israel,1,14.673,1.67,0
Italy,3,8.567,0.72,5.226
Jamaica,1,1.351,0.93,0
Japan,3,0.372,0.94,0
Jordan,1,1.862,1.31,0
Kazakhstan,1,13.048,1.06,0
Kenya,1,2.492,1.31,0
Kosovo,1,2.587,1.42,0
Kuwait,5,169.299,0.86,0
Kyrgyzstan,1,5.671,1.21,0
Laos,3,0,0,0
Latvia,3,1.59,0.82,0
Lebanon,1,0.879,1.13,0
Lesotho,3,0,0,0
Liberia,1,2.57,1.03,0
Libya,1,4.366,1.22,0
Liechtenstein,6,0,0,0
Lithuania,3,2.571,0.89,0
Luxembourg,3,7.988,0.91,1.598
Madagascar,1,0.65,1.24,0
Malawi,3,0.836,1.26,0
Malaysia,1,0.587,0.93,0
Maldives,6,20.35,0.96,0
Mali,3,1.185,1.06,0
Malta,6,6.794,0.77,0
Marshall Islands,6,0,0,0
Mauritania,0,21.292,1.45,0
Mauritius,1,1.573,0.05,0
Mexico,0,33.707,1.18,0
Moldova,7,56.768,1.18,0
Monaco,6,0,0,0
Mongolia,1,1.525,0.57,0
Montenegro,6,0,0.03,0
Morocco,1,1.842,1.07,0
Mozambique,3,0.064,1.13,0
Myanmar,1,0,0.76,0
Namibia,3,0,0,0
Nepal,1,9.541,1.63,0
Netherlands,3,12.256,0.98,7.47
New Zealand,3,0,0.15,0
Nicaragua,6,0,0.23,0
Niger,3,0.124,0.71,0
Nigeria,1,1.591,1.17,0
North Macedonia,4,85.918,1.68,0
Norway,3,3.32,0.97,0
Oman,5,150.785,1.22,0
Pakistan,1,21.431,1.31,0
Palestine,1,0,0.96,0
Panama,7,97.108,1.29,0
Papua New Guinea,3,0,0,0
Paraguay,1,0.14,1.17,0
Peru,5,127.442,1.1,0
Philippines,1,2.227,1.18,0
Poland,3,9.565,1.08,0
Portugal,0,36.973,1.12,6.277
Qatar,2,608.804,0.98,0
Romania,3,10.188,1.03,7.901
Russia,7,59.739,0.99,0
Rwanda,1,0.772,1.4,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,58.931,0.6,0
Sao Tome and Principe,4,63.88,0.45,0
Saudi Arabia,7,74.424,1.15,0
Senegal,1,8.003,1.09,0
Serbia,3,14.108,1.11,0
Seychelles,6,0,0,0
Sierra Leone,1,1.88,0.98,0
Singapore,0,44.613,0.83,0
Slovakia,3,0,0.9,0
Slovenia,3,0.962,1.39,0
Solomon Islands,3,0,0,0
Somalia,3,0,0.83,0
South Africa,0,44.547,1.48,0
South Korea,3,0.995,1.28,0
South Sudan,1,0,0.81,0
Spain,1,6.801,0.84,0
Sri Lanka,1,0.187,0.89,0
Sudan,1,3.444,1.14,0
Suriname,1,13.637,0,0
Sweden,7,113.474,1.1,0
Switzerland,3,2.658,0.89,0
Syria,1,0,0.5,0
Taiwan,3,0,0.2,0
Tajikistan,3,8.493,0.71,0
Tanzania,3,0,0.01,0
Thailand,1,0.014,0.84,0
Timor,3,0,0,0
Togo,1,2.416,1.03,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0.69,0
Turkey,1,11.027,0.92,0
Uganda,1,0.765,1.06,0
Ukraine,1,12.828,1.14,0
United Arab Emirates,7,63.091,0.88,0
United Kingdom,1,16.351,0.69,8.161
United States,7,76.582,1,20.906
Uruguay,3,0.576,0.95,0
Uzbekistan,1,2.032,1.29,0
Vanuatu,1,0,0,0
Vatican,6,0,0,0
Venezuela,1,2.04,1.32,0
Vietnam,1,0,0.73,0
Yemen,3,0.536,1.19,0
Zambia,3,0,0.9,0
Zimbabwe,1,1.884,1.09,0
