country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Liberia,3,1.582,1.01,0
Libya,7,161.396,1.09,0
Liechtenstein,4,104.885,1.75,0
Lithuania,2,46.285,1.37,0
Luxembourg,3,14.378,1.43,3.195
Madagascar,3,0.289,0.58,0
Malawi,3,0.157,0.9,0
Malaysia,0,17.395,1.53,0
Maldives,4,90.65,0.92,0
Mali,3,0.494,1.11,0
Malta,7,154.007,1.39,0
Marshall Islands,1,0,0,0
Mauritania,1,0.86,0.98,0
Mauritius,1,7.077,0.73,0
Mexico,2,27.472,1.03,0
Moldova,7,115.767,1.02,0
Monaco,4,50.963,1.35,0
Mongolia,3,0.61,0.52,0
Montenegro,6,288.188,0.96,0
Morocco,2,36.765,1.11,0
Mozambique,0,2.784,1.07,0
Myanmar,0,24.628,1.22,0
Namibia,3,20.859,0.87,0
Nepal,7,138.896,1.24,0
Netherlands,6,399.77,1.37,17.8
New Zealand,1,0.207,0.82,0
Nicaragua,1,0,0.46,0
Niger,1,0.041,1.1,0
Nigeria,3,0.796,0.99,0
North Macedonia,4,84.478,1.34,0
Norway,3,21.213,1.11,0
Oman,7,134.14,1.11,0
Pakistan,0,2.404,1.05,0
Palestine,2,75.469,0.98,0
Panama,7,113.332,1,0
Papua New Guinea,3,1.229,0.71,0
Paraguay,4,93.796,1.02,0
Peru,2,54.592,0.91,0
Philippines,2,31.712,0.95,0
Poland,7,116.1,1.64,0
Portugal,7,122.491,1.38,12.553
Qatar,4,71.501,0.98,0
Romania,7,107.549,1.28,32.644
Russia,4,91.863,1.23,0
Rwanda,0,0.695,1.04,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.69,0
Sao Tome and Principe,1,0,0.65,0
Saudi Arabia,3,9.996,0.92,0
Senegal,3,1.433,0.85,0
Serbia,3,9.846,1.42,0
Seychelles,3,0,0.2,0
Sierra Leone,1,0,0.95,0
Singapore,3,0.684,0.59,0
Slovakia,4,92.314,1.42,0
Slovenia,4,81.292,1.59,12.506
Solomon Islands,3,2.912,0,0
Somalia,3,0,0.71,0
South Africa,3,14.973,0.97,0
South Korea,3,1.989,1.2,0
South Sudan,3,0.893,1.06,0
Spain,6,595.789,1.17,33.066
Sri Lanka,3,4.296,1.1,0
Sudan,3,0.41,1.14,0
Suriname,3,11.932,0.82,0
Sweden,3,0,1.43,0
Switzerland,6,470.038,1.87,0
Syria,3,3.2,1.06,0
Taiwan,1,0.084,1.2,0
Tajikistan,3,3.984,0.97,0
Tanzania,1,0,0,0
Thailand,3,0.029,1,0
Timor,1,0.758,0,0
Togo,3,1.087,1.05,0
Trinidad and Tobago,2,52.162,0.79,0
Tunisia,3,0,1.32,0
Turkey,0,19.137,1.03,0
Uganda,0,1.377,0.93,0
Ukraine,7,105.319,1.15,0
United Arab Emirates,7,107.579,1.11,0
United Kingdom,7,206.39,1.16,7.468
United States,7,122.425,1.1,20.743
Uruguay,3,5.47,1.18,0
Uzbekistan,3,6.603,0.85,0
Vanuatu,1,0,0,0
Vatican,5,8652.658,0,0
Venezuela,0,21.768,0.85,0
Vietnam,3,0.01,1.2,0
Yemen,3,0,0.62,0
Zambia,3,4.95,0.9,0
Zimbabwe,0,0.673,1.03,0
