country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ukraine,7,9.512,0.99,0
United Arab Emirates,6,68.754,1.18,0
United Kingdom,4,52.868,0.94,21.875
United States,6,58.691,0.9,33.679
Uruguay,1,1.152,0.95,0
Uzbekistan,2,2.032,1.09,0
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,2,0.281,1.56,0
Vietnam,0,0,0.24,0
Yemen,1,0.168,0,0
Zambia,1,0,0.91,0
Zimbabwe,2,0,0,0
