country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,589.31,0.27,0
Sao Tome and Principe,5,0,0.55,0
Saudi Arabia,0,23.439,0.83,0
Senegal,4,5.256,0.79,0
Serbia,3,14.549,0.74,0
Seychelles,4,0,0.2,0
Sierra Leone,4,0.125,0.96,0
Singapore,3,1.367,0.61,0
Slovakia,4,9.708,1.32,0
Slovenia,0,26.456,1.29,1.924
Solomon Islands,4,0,0,0
Somalia,4,0,0.71,0
South Africa,0,39.387,0.78,0
South Korea,3,3.803,0.75,0
South Sudan,7,0.447,0.98,0
Spain,6,183.532,1.29,18.693
Sri Lanka,4,0.42,1.19,0
Sudan,3,0,1,0
Suriname,2,102.278,0.89,0
Sweden,3,1.089,1.17,0
Switzerland,0,42.752,1.16,0
Syria,3,3.886,0.98,0
Taiwan,4,0.042,1,0
Tajikistan,4,3.67,1.04,0
Tanzania,4,0,0,0
Thailand,3,0.029,1.1,0
Timor,4,0,0,0
Togo,3,2.174,1.04,0
Trinidad and Tobago,2,87.889,1.22,0
Tunisia,4,19.715,1.45,0
Turkey,4,18.924,1.11,0
Uganda,7,1.64,1.3,0
Ukraine,0,58.399,1.14,0
United Arab Emirates,2,74.314,1.3,0
United Kingdom,7,22.302,1.21,1.193
United States,2,123.718,0.95,21.411
Uruguay,4,4.318,1.11,0
Uzbekistan,3,9.262,0.9,0
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,7,39.633,1.06,0
Vietnam,7,0.021,0.45,0
Yemen,4,0.469,0.84,0
Zambia,3,1.849,0.9,0
Zimbabwe,7,5.315,1.01,0
