country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
North Macedonia,4,11.04,1.2,0
Norway,2,4.243,0.75,0
Oman,7,83.029,1.28,0
Pakistan,6,7.891,1.24,0
Palestine,6,0,0.88,0
Panama,0,34.996,1.19,0
Papua New Guinea,2,0,0,0
Paraguay,6,0.28,0.99,0
Peru,7,88.833,1.22,0
Philippines,6,1.487,1.14,0
Poland,6,12.577,1.06,0
Portugal,0,28.244,0.98,8.238
Qatar,1,635.183,1.21,0
Romania,3,6.602,0.84,10.396
Russia,0,60.945,0.95,0
Rwanda,3,0.077,1.16,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,88.396,0.65,0
Sao Tome and Principe,4,0,0.41,0
Saudi Arabia,7,75.889,1.13,0
Senegal,3,5.793,1.02,0
Serbia,5,15.431,0.79,0
Seychelles,2,0,0,0
Sierra Leone,3,2.633,0.99,0
Singapore,7,104.951,0.89,0
Slovakia,3,0.183,0.69,0
Slovenia,5,0,0.55,1.924
Solomon Islands,3,0,0,0
Somalia,2,0,0.85,0
South Africa,6,16.659,1.33,0
South Korea,5,0.449,1.14,0
South Sudan,3,7.326,0.86,0
Spain,0,38.221,0.81,0
Sri Lanka,3,0.607,1.21,0
Sudan,6,5.473,1.24,0
Suriname,3,0,0,0
Sweden,0,52.677,1.11,0
Switzerland,2,1.502,0.59,0
Syria,6,0.057,0,0
Taiwan,5,0.042,0.2,0
Tajikistan,5,21.074,1.32,0
Tanzania,5,0,0.05,0
Thailand,3,0,0.78,0
Timor,2,0,0,0
Togo,3,1.087,1.02,0
Trinidad and Tobago,6,0,0.01,0
Tunisia,6,0.169,0.65,0
Turkey,3,11.288,0.72,0
Uganda,6,0.328,1.24,0
Ukraine,6,10.107,0.97,0
United Arab Emirates,7,100.501,1.1,0
United Kingdom,0,30.065,0.74,14.2
United States,7,70.425,0.95,27.338
Uruguay,2,1.152,0.98,0
Uzbekistan,6,1.912,1.16,0
Vanuatu,2,0,0,0
Vatican,4,0,0,0
Venezuela,6,2.18,1.79,0
Vietnam,3,0,0.32,0
Yemen,2,0.402,1.06,0
Zambia,5,2.937,0.9,0
Zimbabwe,6,0,0,0
