country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
South Korea,1,1.95,0.74,0
South Sudan,3,0,0,0
Spain,0,205.968,1.84,0
Sri Lanka,4,0,0.81,0
Sudan,1,0,0,0
Suriname,3,1.705,0,0
Sweden,6,31.091,1.44,0
Switzerland,2,117.856,1.73,0
Syria,1,0.229,0,0
Taiwan,7,0.84,0.73,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,3,1.533,1.45,0
Timor,7,0,0,0
Togo,1,0.362,0,0
Trinidad and Tobago,3,2.144,0,0
Tunisia,4,4.992,1.22,0
Turkey,6,6.652,3.21,0
Uganda,1,0.109,0,0
Ukraine,4,1.098,0,0
United Arab Emirates,6,8.594,1.99,0
United Kingdom,2,40.023,2.2,0
United States,6,36.48,2.58,0
Uruguay,3,8.061,1.02,0
Uzbekistan,1,0.299,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0.246,0,0
Vietnam,3,0.072,0.7,0
Yemen,7,0,0,0
Zambia,7,0.49,0,0
Zimbabwe,3,0,0,0
