country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ukraine,4,2.218,2.04,0
United Arab Emirates,0,5.359,2.05,0
United Kingdom,2,66.788,1.81,0
United States,5,79.504,1.89,10.535
Uruguay,6,5.182,0.99,0
Uzbekistan,4,0.687,1.57,0
Vanuatu,4,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0.59,0
Vietnam,4,0.092,0.65,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,4,0.067,0,0
