country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Niger,2,0,0.72,0
Nigeria,4,2.697,0.98,0
North Macedonia,7,60.959,0.99,0
Norway,2,0,1.12,0
Oman,6,226.569,1.02,0
Pakistan,4,7.184,0.73,0
Palestine,1,67.628,1.11,0
Panama,6,279.737,1.02,0
Papua New Guinea,0,0,0,0
Paraguay,4,12.899,1.24,0
Peru,1,124.045,1.11,0
Philippines,4,19.638,1.2,0
Poland,2,9.459,1.14,0
Portugal,5,24.125,0.83,5.982
Qatar,1,118.012,0.74,0
Romania,5,39.87,1.32,14.867
Russia,5,41.772,0.95,0
Rwanda,4,3.32,1.11,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,7,54.08,0,0
Samoa,3,0,0,0
San Marino,2,0,0.11,0
Sao Tome and Principe,3,13.689,0.57,0
Saudi Arabia,1,71.925,0.86,0
Senegal,2,8.421,1.05,0
Serbia,1,58.196,1.14,0
Seychelles,2,0,0.19,0
Sierra Leone,2,1.254,0.96,0
Singapore,5,43.929,1.15,0
Slovakia,2,0.549,1.26,0
Slovenia,2,2.886,1.07,1.443
Solomon Islands,2,0,0,0
Somalia,2,0.503,0.75,0
South Africa,6,226.763,1.06,0
South Korea,0,0.507,0.75,0
South Sudan,4,0.804,0.82,0
Spain,4,0,1.56,0
Sri Lanka,0,0.981,0.76,0
Sudan,4,7.07,1.04,0
Suriname,1,47.73,1.21,0
Sweden,0,10.892,0.98,0
Switzerland,2,11.439,1.18,0
Syria,4,0,1.28,0
Taiwan,2,0,0.4,0
Tajikistan,0,4.613,0.94,0
Tanzania,2,0,0,0
Thailand,0,0.057,1.05,0
Timor,2,0,0,0
Togo,0,0.483,1.05,0
Trinidad and Tobago,0,0,1.01,0
Tunisia,2,2.2,1.3,0
Turkey,4,10.956,0.92,0
Uganda,4,0.066,0.92,0
Ukraine,2,17.012,1.03,0
United Arab Emirates,2,21.334,0.8,0
United Kingdom,4,10.694,1.04,1.93
United States,6,183.431,1.07,19.287
Uruguay,2,2.879,1.16,0
Uzbekistan,4,16.911,1.19,0
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,4,14.348,1.22,0
Vietnam,0,0.01,0.91,0
Yemen,2,0.838,0.85,0
Zambia,0,0,0.89,0
Zimbabwe,4,8.948,1.35,0
