country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
United Arab Emirates,7,36.601,1.23,0
United Kingdom,7,25.808,1.33,1.002
United States,0,105.096,0.93,21.958
Uruguay,4,4.318,1.1,0
Uzbekistan,6,10.667,0.87,0
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,5,32.424,1.05,0
Vietnam,5,0,0.44,0
Yemen,4,0.235,0.85,0
Zambia,6,6.691,0.9,0
Zimbabwe,5,0.404,1,0
