country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Kenya,7,2.306,1.32,0
Kosovo,7,9.83,1.4,0
Kuwait,0,131.599,0.86,0
Kyrgyzstan,7,4.292,1.2,0
Laos,1,0,0,0
Latvia,2,1.59,0.83,0
Lebanon,7,7.326,1.14,0
Lesotho,2,0,0,0
Liberia,7,0.989,1.03,0
Libya,7,1.892,1.22,0
Liechtenstein,4,0,0,0
Lithuania,2,1.102,0.87,0
Luxembourg,1,4.793,0.88,1.598
Madagascar,2,1.77,1.26,0
Malawi,2,1.255,1.26,0
Malaysia,7,8.558,1.03,0
Maldives,4,40.7,0.97,0
Mali,2,3.704,1.06,0
Malta,4,0,0.68,0
Marshall Islands,4,0,0,0
Mauritania,7,8.388,1.46,0
Mauritius,2,0,0.05,0
Mexico,5,34.452,1.19,0
Moldova,5,55.281,1.18,0
Monaco,4,0,0,0
Mongolia,7,0.305,0.57,0
Montenegro,4,0,0.02,0
Morocco,7,2.194,1.03,0
Mozambique,2,1.152,1.13,0
Myanmar,7,0.055,0.75,0
Namibia,2,0,0,0
Nepal,7,11.463,1.68,0
Netherlands,2,12.197,0.96,7.645
New Zealand,1,0,0.13,0
Nicaragua,1,0,0.23,0
Niger,1,0.083,0.7,0
Nigeria,7,1.698,1.17,0
North Macedonia,3,57.119,1.7,0
Norway,1,4.98,0.98,0
Oman,0,152.547,1.23,0
Pakistan,2,18.04,1.32,0
Palestine,7,1.372,1.19,0
Panama,0,100.817,1.29,0
Papua New Guinea,2,0,0,0
Paraguay,7,2.243,1.21,0
Peru,0,129.929,1.1,0
Philippines,7,5.786,1.23,0
Poland,2,9.539,1.05,0
Portugal,5,32.461,1.12,5.688
Qatar,6,548.756,0.97,0
Romania,2,12.372,1.02,0
Russia,5,60.459,0.99,0
Rwanda,7,1.004,1.41,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,5.446,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,117.862,0.61,0
Sao Tome and Principe,4,4.563,0.44,0
Saudi Arabia,5,56.73,1.13,0
Senegal,7,5.315,1.08,0
Serbia,1,7.054,1.05,0
Seychelles,1,0,0,0
Sierra Leone,2,0.627,0.98,0
Singapore,5,88.371,0.88,0
Slovakia,2,0.183,0.87,0
Slovenia,1,0,1.32,0
Solomon Islands,1,0,0,0
Somalia,2,3.649,0.83,0
South Africa,5,55.085,1.53,0
South Korea,2,0.761,1.14,0
South Sudan,7,0,0.81,0
Spain,2,7.144,0.83,0
Sri Lanka,7,2.242,0.93,0
Sudan,7,4.903,1.15,0
Suriname,7,13.637,0,0
Sweden,0,102.879,1.1,0
Switzerland,2,2.311,0.86,0
Syria,2,0.057,0.46,0
Taiwan,1,0,0.2,0
Tajikistan,2,10.275,0.72,0
Tanzania,1,0,0.01,0
Thailand,7,0.244,0.84,0
Timor,1,0,0,0
Togo,7,1.57,1.03,0
Trinidad and Tobago,7,0,0,0
Tunisia,2,0,0.69,0
Turkey,2,11.715,0.93,0
Uganda,7,0.328,1.09,0
Ukraine,7,13.628,1.14,0
United Arab Emirates,5,66.63,0.89,0
United Kingdom,2,18.236,0.75,8.411
United States,5,64.555,0.99,21.32
Uruguay,2,1.152,0.95,0
Uzbekistan,7,2.868,1.28,0
Vanuatu,2,0,0,0
Vatican,4,0,0,0
Venezuela,7,4.748,1.37,0
Vietnam,2,0,0.64,0
Yemen,2,1.14,1.21,0
Zambia,1,0,0.9,0
Zimbabwe,7,1.009,1.09,0
