country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Kenya,4,19.862,1.38,0
Kosovo,0,82.265,1.46,0
Kuwait,7,208.169,1.12,0
Kyrgyzstan,0,83.842,1.24,0
Laos,6,0,0,0
Latvia,0,85.357,1.39,0
Lebanon,7,212.44,1.11,0
Lesotho,6,2.334,0.81,0
Liberia,4,0,1.01,0
Libya,0,144.805,1.06,0
Liechtenstein,5,786.638,1.83,0
Lithuania,7,155.751,1.52,0
Luxembourg,5,1057.549,1.68,15.975
Madagascar,6,0,0.35,0
Malawi,6,0.523,0.92,0
Malaysia,2,26.169,1.31,0
Maldives,0,77.7,0.94,0
Mali,6,0.593,1.12,0
Malta,7,251.393,1.15,0
Marshall Islands,3,0,0,0
Mauritania,3,2.581,1.1,0
Mauritius,3,4.718,0.86,0
Mexico,2,51.283,1.03,0
Moldova,7,192.615,1.01,0
Monaco,7,203.853,1.51,0
Mongolia,6,0,0.64,0
Montenegro,1,302.518,0.89,0
Morocco,0,112.461,1.13,0
Mozambique,4,7.295,1.07,0
Myanmar,2,24.113,1.09,0
Namibia,6,21.252,0.93,0
Nepal,0,124.825,1.05,0
Netherlands,1,543.336,1.21,29.647
New Zealand,3,1.866,0.92,0
Nicaragua,3,0,0.48,0
Niger,3,0.041,1.14,0
Nigeria,6,0.669,0.94,0
North Macedonia,1,305.753,1.33,0
Norway,2,49.804,1.35,0
Oman,2,69.126,1.06,0
Pakistan,4,3.332,1.15,0
Palestine,0,99.188,1.11,0
Panama,7,183.556,1.03,0
Papua New Guinea,6,0.224,0.7,0
Paraguay,0,99.123,1,0
Peru,7,174.634,0.94,0
Philippines,4,15.012,0.88,0
Poland,1,319.897,1.54,0
Portugal,1,320.692,1.4,19.614
Qatar,0,87.468,1.12,0
Romania,1,254.812,1.25,40.441
Russia,0,107.61,1.14,0
Rwanda,4,0.386,1.18,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,21.783,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,825.034,1.19,0
Sao Tome and Principe,3,0,0.77,0
Saudi Arabia,4,11.518,0.95,0
Senegal,6,1.433,0.84,0
Serbia,2,61.135,1.81,0
Seychelles,6,0,0.18,0
Sierra Leone,6,0.376,0.94,0
Singapore,4,1.367,1.04,0
Slovakia,1,316.504,1.32,0
Slovenia,5,800.411,1.63,29.823
Solomon Islands,6,1.456,0,0
Somalia,6,0.44,0.71,0
South Africa,2,36.352,1.08,0
South Korea,4,3.023,1.48,0
South Sudan,6,0.179,1.06,0
Spain,1,448.852,1.22,42.049
Sri Lanka,6,14.43,1.4,0
Sudan,6,0,1.24,0
Suriname,4,6.819,0.79,0
Sweden,7,159.814,1.49,0
Switzerland,5,607.306,1.79,0
Syria,6,2.457,1.03,0
Taiwan,3,0.168,1.2,0
Tajikistan,6,4.194,1.01,0
Tanzania,3,0,0,0
Thailand,6,0.115,1.02,0
Timor,6,0,0,0
Togo,4,2.295,1.05,0
Trinidad and Tobago,2,38.585,0.88,0
Tunisia,4,0,1.22,0
Turkey,2,24.923,1.16,0
Uganda,4,2.361,1.05,0
Ukraine,7,167.376,1.17,0
United Arab Emirates,7,159.549,1.09,0
United Kingdom,1,313.128,1.23,10.415
United States,7,227.596,1.19,24.707
Uruguay,6,10.939,1.19,0
Uzbekistan,6,12.818,0.9,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,13.399,0.84,0
Vietnam,4,0.041,1.27,0
Yemen,6,0,0.59,0
Zambia,6,1.904,0.9,0
Zimbabwe,4,1.817,1.08,0
